linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1666,45.356544,14.363847,Primorsko-goranska,Rijeka,Mercedes-Benz,C-klasa T-model,19.700 €,2017. godište,Diesel,100 kW,karavan,5,191000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-200-d-t-amg-oglas-41924183
1667,45.81284240305455,17.358722208412726,Virovitičko-podravska,Virovitica,Mercedes-Benz,S klasa,128.900 €,2021. godište,Diesel,243 kW,limuzina,5,15000 km,https://www.njuskalo.hr/auti/mercedes-400.4matic-amg-line-panorama-oglas-40985006
1668,45.824689205811,17.335952180644597,Virovitičko-podravska,Virovitica,Mercedes-Benz,E-klasa,32.900 €,2016. godište,Diesel,190 kW,limuzina,5,192000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-350-d-automatik-oglas-41049796
1669,42.549858450074,18.284210595245,Dubrovačko-neretvanska,Konavle,Mercedes-Benz,E-klasa,6.200 €,2003. godište,Diesel,130 kW,limuzina,4,500000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-270-cdi-automatik-oglas-41938403
1670,45.26943730561,18.853957619903,Vukovarsko-srijemska,Vinkovci,Mercedes-Benz,C-klasa,9.000 €,2010. godište,Diesel,125 kW,limuzina,5,300000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-cdi-oglas-39424629
1671,45.802052846316,15.890267976402,Grad Zagreb,Stenjevec,Mercedes-Benz,C-klasa,17.800 €,2015. godište,Diesel,125 kW,limuzina,4,213879 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-cdi-2015-automatik-reg-9-24-oglas-42185906
1672,45.809176551014,15.981466493684,Grad Zagreb,Donji Grad,Mercedes-Benz,C-klasa T-model,18.500 €,2017. godište,Diesel,125 kW,karavan,5,180000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-220-d-t-automatik-oglas-40322414
1673,45.82686,16.14635,Grad Zagreb,Sesvete,Mercedes-Benz,X-klasa,53.000 €,2020. godište,Diesel,,terensko vozilo / SUV / pick up,4,115000 km,https://www.njuskalo.hr/auti/mercedes-benz-x-klasa-350d-automatik-oglas-42249065
1674,45.231171660241,13.597518110674,Istarska,Poreč,Mercedes-Benz,S klasa,50.000 €,2015. godište,Diesel,190 kW,limuzina,4,150000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-350-d-amg-plus-max-oprema-oglas-26247066
1675,51.064440504743,10.614364794807,Njemačka,,Mercedes-Benz,GLA,25.168 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200d-progressive-svojim-kamionima-uvozimo-reg-oglas-42248611
1676,45.196757058403,17.639273519234,Brodsko-posavska,Nova Kapela,Mercedes-Benz,C-klasa,3.000 €,2000. godište,Benzin,,limuzina,4,235000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-oglas-42248444
1677,45.083105204441715,13.64031723685256,Istarska,Rovinj,Mercedes-Benz,E-klasa,31.000 €,2017. godište,Diesel,143 kW,limuzina,4,169000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-automatik-oglas-41726929
1678,45.78706,16.00931,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,V-klasa,37.000 €,2017. godište,Diesel,120 kW,kombibus,5,109000 km,https://www.njuskalo.hr/auti/mercedes-benz-v-klasa-220-d-oglas-33552355
1679,45.792908955112,15.938295470763,Grad Zagreb,Trešnjevka - Jug,Mercedes-Benz,C-klasa,3.800 €,1998. godište,Benzin,90 kW,limuzina,4,215000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-classic-oglas-41515433
1680,45.877489298356,15.805558891398,Zagrebačka,Zaprešić,Mercedes-Benz,E-klasa,33.500 €,2016. godište,Diesel,143 kW,limuzina,4,143000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-automatik-oglas-41377698
1681,45.826284839063,16.1152401828,Grad Zagreb,Sesvete,Mercedes-Benz,B-klasa,12.500 €,2013. godište,Diesel,80 kW,monovolumen,5,215000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-automatik-amg-paket-oglas-42247523
1682,44.13050439825019,15.236036766047912,Zadarska,Zadar,Mercedes-Benz,E-klasa Coupe,36.000 €,2015. godište,Diesel,125 kW,coupe,2,97076 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-220-cdi-oglas-41476958
1683,43.942044534795,15.885295177541,Šibensko-kninska,Kistanje,Mercedes-Benz,B-klasa,13.499 €,2015. godište,Diesel,80 kW,limuzina,5,167000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-40725856
1684,43.043877232028,17.633188430612,Dubrovačko-neretvanska,Metković,Mercedes-Benz,GLE,81.990 €,2020. godište,Plug-in hibrid,235 kW,terensko vozilo / SUV / pick up,5,60000 km,https://www.njuskalo.hr/auti/mercedes-gle-350-de-amg-full-pano-burmester-head-up-oglas-41373299
1685,45.206389209925,13.687421685688,Istarska,Poreč,Mercedes-Benz,C-klasa,24.900 €,2017. godište,Diesel,,limuzina,4,170000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-d-amg-oglas-40995791
1686,45.721757714518,16.059466651902,Zagrebačka,Velika Gorica,Mercedes-Benz,126 coupe,18.999 €,1986. godište,Benzin,205 kW,coupe,2,198000 km,https://www.njuskalo.hr/auti/mercedes-benz-126-coupe-560-1986-god-odlicno-stanje-bez-hrde-oglas-36772022
1687,45.721757714518,16.059466651902,Zagrebačka,Velika Gorica,Mercedes-Benz,126 coupe,23.999 €,1988. godište,Benzin,235 kW,coupe,2,185000 km,https://www.njuskalo.hr/auti/mercedes-500-sec-1988-godina-185000-km-1-vlasnik-stanje-super-oglas-36659817
1688,43.71409161054,16.643471545594,Splitsko-dalmatinska,Sinj,Mercedes-Benz,C-klasa,22.700 €,2015. godište,Diesel,150 kW,limuzina,5,175000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-250-cdi-amg-panorama-head-up-f1-top-oglas-42135624
1689,43.71211716868,16.632085253758,Splitsko-dalmatinska,Sinj,Mercedes-Benz,C-klasa,9.990 €,2012. godište,Diesel,88 kW,limuzina,5,158000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-cdi-uredno-stanje-veliki-servis-oglas-42192056
1690,45.358081326028,14.366271699162,Primorsko-goranska,Rijeka,Mercedes-Benz,E-klasa T-model,20.900 €,2015. godište,Diesel,125 kW,karavan,5,190000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-t-model-220-t-oglas-40623007
1691,45.82543,16.149616,Grad Zagreb,Sesvete,Mercedes-Benz,V-klasa,53.000 €,2019. godište,Diesel,140 kW,kombibus,5,164000 km,https://www.njuskalo.hr/auti/mercedes-benz-v-klasa-250-d-oglas-42212619
1692,45.24652,15.2394,Karlovačka,Ogulin,Mercedes-Benz,C-klasa,17.500 €,2017. godište,Diesel,88 kW,limuzina,4,189000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-oglas-41649018
1693,45.246536,15.239349,Karlovačka,Ogulin,Mercedes-Benz,C-klasa,17.950 €,2016. godište,Diesel,100 kW,limuzina,5,164000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-d-oglas-41648979
1694,45.24652,15.2394,Karlovačka,Ogulin,Mercedes-Benz,C-klasa,15.850 €,2016. godište,Diesel,100 kW,limuzina,4,192000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-d-oglas-41957579
1695,45.798283,15.9178915,Ličko-senjska,Novalja,Mercedes-Benz,CL,19.000 €,2007. godište,Benzin,386 kW,coupe,3,286000 km,https://www.njuskalo.hr/auti/mercedes-benz-cl-63-amg-oglas-41118729
1696,45.79798015485189,15.981486194820064,Grad Zagreb,Trnje,Mercedes-Benz,GL,40.000 €,2012. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,260000 km,https://www.njuskalo.hr/auti/mercedes-benz-gl-gl-350-cdi-4matic-automatik-oglas-42214652
1697,45.32808552688,14.458240116481,Primorsko-goranska,Rijeka,Mercedes-Benz,A-klasa,16.000 €,2016. godište,Diesel,66 kW,hatchback,5,92700 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-a-160-oglas-41782675
1698,45.765982820762,18.614292556837,Osječko-baranjska,Beli Manastir,Mercedes-Benz,C-klasa,7.900 €,2009. godište,Diesel,,limuzina,4,274000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-cdi-oglas-42244689
1700,46.225577093223,16.309378060052,Varaždinska,Sveti Ilija,Mercedes-Benz,GLA,30.000 €,2017. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,41000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-220-d-4matic-amg-automatik-oglas-39411651
1701,45.813857368636,16.248508383396,Zagrebačka,Dugo Selo,Mercedes-Benz,C-klasa,22.900 €,2018. godište,Diesel,100 kW,limuzina,4,119983 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-oglas-41666734
1702,45.714005,16.079212,Zagrebačka,Velika Gorica,Mercedes-Benz,GLE Coupe,99.999,2022. godište,Plug-in hibrid,250 kW,terensko vozilo / SUV / pick up,5,25000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-de-plug-in-oglas-40759993
1703,45.79002,15.960014,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,A-klasa,12.500 €,2016. godište,Diesel,80 kW,monovolumen,5,100000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-oglas-42106964
1704,51.062199964974,10.616353062692,Njemačka,,Mercedes-Benz,B-klasa,22.681 €,2021. godište,Benzin,120 kW,hatchback,5,16307 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-200-svojim-kamionima-uvozimo-registracije-oglas-42243382
1705,46.33342528633,16.35998857904,Međimurska,Nedelišće,Mercedes-Benz,C-klasa,25.000 €,2016. godište,Diesel,125 kW,limuzina,5,117500 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-d-automatik-oglas-42064404
1706,44.132527014357,15.230051404285,Zadarska,Zadar,Mercedes-Benz,C-klasa,22.000 €,2014. godište,Diesel,150 kW,limuzina,5,201000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-250-automatik-oglas-42043939
1707,45.830251148157,15.999177992297,Grad Zagreb,Maksimir,Mercedes-Benz,E-klasa,35.999 €,2019. godište,Diesel,110 kW,limuzina,5,58000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200d-amg-widescreen-burmester-led-kamera-oglas-42040448
1708,45.800543995495,15.921015188225,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,C-klasa,24.000 €,2018. godište,Diesel,143 kW,limuzina,4,170000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-d-oglas-39876925
1709,45.984158289839,15.981839920921,Krapinsko-zagorska,Donja Stubica,Mercedes-Benz,B-klasa,10.500 €,2013. godište,Diesel,100 kW,hatchback,5,290000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-200-cdi-oglas-40532971
1710,45.169994,18.644543,Vukovarsko-srijemska,Cerna,Mercedes-Benz,S klasa,39.000 €,2014. godište,Diesel,199 kW,limuzina,5,320000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-3.5d-4-4-oglas-39356550
1711,45.701297014882485,16.38242968345235,Zagrebačka,Ivanić-Grad,Mercedes-Benz,E-klasa Coupe,36.360 €,2017. godište,Diesel,143 kW,coupe,3,162000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-220-cdi-amg-oglas-40953659
1712,45.406235,13.9593513,Istarska,Buzet,Mercedes-Benz,GLC Coupe,37.000 €,2017. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,170000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-220-cdi-4matic-amg-line-oglas-41896853
1713,45.238586189521,13.606245464596,Istarska,Poreč,Mercedes-Benz,C-klasa Coupe,43.500 €,2021. godište,Diesel,143 kW,coupe,3,44000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220-d-automatik-oglas-41038734
1714,45.2329582614106,13.640970771181422,Istarska,Poreč,Mercedes-Benz,CLA klasa,18.500 €,2015. godište,Diesel,130 kW,limuzina,5,194000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-klasa-220-d-amg-automatik-oglas-40458660
1715,46.376663,16.42133,Međimurska,Čakovec,Mercedes-Benz,B-klasa,17.400 €,2016. godište,Diesel,,limuzina,5,122000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-b-180-automatic-reg-god-dana-oglas-40230283
1716,43.494828552486,16.533256826115,Splitsko-dalmatinska,Podstrana,Mercedes-Benz,GLC,46.000 €,2020. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/mercedes-glc-220d-4-matic-amg-pdv-oglas-39643208
1717,45.788944069166,16.235299493979,Zagrebačka,Dugo Selo,Mercedes-Benz,GLE,89.900 €,2021. godište,Diesel,200 kW,terensko vozilo / SUV / pick up,5,30000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350-d-automatik-oglas-41400975
1718,45.788944069166,16.235299493979,Zagrebačka,Dugo Selo,Mercedes-Benz,A-klasa,34.500 €,2020. godište,Diesel,110 kW,hatchback,5,45000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-200d-oglas-41125433
1719,45.788944069166,16.235299493979,Zagrebačka,Dugo Selo,Mercedes-Benz,E-klasa,87.000 €,2017. godište,Benzin,450 kW,limuzina,4,85000 km,https://www.njuskalo.hr/auti/mercedes-benz-e63s-amg-oglas-41626106
1720,45.830328915721,15.950907615875,Grad Zagreb,Črnomerec,Mercedes-Benz,SLK roadster,14.750 €,2009. godište,Benzin,135 kW,kabriolet,2,175000 km,https://www.njuskalo.hr/auti/mercedes-benz-slk-200-airscarf-bixenon-navi-svi-servisi-mercedesu-oglas-40756938
1721,45.8252152,16.105436381142,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa,25.800 €,2016. godište,Diesel,125 kW,limuzina,4,149500 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-oglas-40356910
1722,46.04094,17.066048,Koprivničko-križevačka,Đurđevac,Mercedes-Benz,190,5.700 €,1993. godište,Benzin,100 kW,limuzina,4,340000 km,https://www.njuskalo.hr/auti/mercedes-benz-190-2.3-100-kw-1993-g-oglas-41876792
1724,51.062199964974,10.616353062692,Njemačka,,Mercedes-Benz,A-klasa,32.900 €,2020. godište,Diesel,110 kW,limuzina,4,57000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-200d-limuzina-amg-svojim-kamionima-uvozimo-reg-oglas-42240913
1725,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,Mercedes-Benz,GLC,26.900 €,2017. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,190000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-automatik-4matic-koza-alu-navi-reg-01.2024-oglas-41226678
1727,45.852868857987,16.024263510276,Grad Zagreb,Podsljeme,Mercedes-Benz,A-klasa,30.990 €,2017. godište,Benzin,280 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-a-45-amg-automatik-panorama-alu-19-kamera-oglas-40691449
1728,46.313114963312,16.313814908011,Varaždinska,Varaždin,Mercedes-Benz,C-klasa Coupe,29.999 €,2016. godište,Diesel,125 kW,coupe,2,93500 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220-d-oglas-40694125
1730,45.459049972129,18.855556903144,Vukovarsko-srijemska,Trpinja,Mercedes-Benz,C-klasa,13.790 €,2016. godište,Diesel,85 kW,karavan,5,180000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-automatik-oglas-42195500
1731,45.888165,16.147709,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa,4.300 €,1995. godište,Diesel,85 kW,limuzina,4,370000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-250-d-oglas-40015465
1732,45.820551086334405,15.865153487538143,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,GLA,29.980 €,2018. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,135629 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200d-amg-line-edition-automatik-oglas-31027961
1733,45.81033,15.859418,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,GLS,36.900 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,345386 km,https://www.njuskalo.hr/auti/mercedes-benz-gls-350d-4matic-amg-pack-oglas-41726389
1734,45.810326,15.859499,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,S klasa,133.590 €,2016. godište,Benzin,430 kW,coupe,2,37000 km,https://www.njuskalo.hr/auti/mercedes-benz-coup-63-amg-4matic-auto-1-vlasnik-oglas-34493899
1735,45.8222277,15.86300404,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,B-klasa,10.790 €,2012. godište,Diesel,100 kW,hatchback,5,252406 km,https://www.njuskalo.hr/auti/mercedes-b-klasa-200-cdi-oglas-19079795
1737,43.554313559537874,16.36694860422569,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,B-klasa,17.500 €,2017. godište,Diesel,80 kW,limuzina,5,145429 km,https://www.njuskalo.hr/auti/mercedes-b-180-d-sportpaket-style-full-led-facelift-oglas-42201785
1738,45.805116317835,15.87998415332,Grad Zagreb,Stenjevec,Mercedes-Benz,CLA klasa,39.990 €,2019. godište,Diesel,140 kW,limuzina,4,74460 km,https://www.njuskalo.hr/auti/mercedes-cla-220-d-8g-tronic-amg-line-multibeam-led-panorama-190-ks-oglas-42197466
1739,43.557146090352,16.365796737601,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,CLA klasa,38.990 €,2020. godište,Diesel,110 kW,limuzina,4,144328 km,https://www.njuskalo.hr/auti/mercedes-cla-200-d-speedshift-dct-8g-tronic-amg-line-full-led-oglas-41039397
1740,43.555250868401,16.364129308744,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,B-klasa,26.990 €,2020. godište,Diesel,85 kW,limuzina,5,109838 km,https://www.njuskalo.hr/auti/mercedes-b-180-d-7g-tronic-sportpaket-style-full-led-oglas-38859315
1741,43.557471182405,16.363643688843,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,Sprinter,27.990 €,2018. godište,Diesel,105 kW,monovolumen,5,53434 km,https://www.njuskalo.hr/auti/mercedes-benz-sprinter-314-cdi-oglas-38383027
1742,45.805830170988,15.873762126423,Grad Zagreb,Stenjevec,Mercedes-Benz,GLC,59.990 €,2022. godište,Plug-in hibrid,143 kW,terensko vozilo / SUV / pick up,5,40556 km,https://www.njuskalo.hr/auti/mercedes-glc-300-de-4matic-9g-plug-in-hybrid-night-paket-amg-line-oglas-41990981
1743,45.805659264338,15.879848891774,Grad Zagreb,Stenjevec,Mercedes-Benz,CLS klasa,109.990 €,2023. godište,Diesel,243 kW,limuzina,4,1 km,https://www.njuskalo.hr/auti/mercedes-cls-400-d-9g-4matic-night-paket-amg-line-airmatic-330-ks-oglas-41814314
1744,43.557494604012675,16.36431804312387,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,E-klasa,35.500 €,2019. godište,Diesel,118 kW,limuzina,4,145890 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-d-automatik-oglas-41750659
1745,45.803107262397,15.875035573325,Grad Zagreb,Stenjevec,Mercedes-Benz,CLA klasa,29.990 €,2018. godište,Diesel,100 kW,limuzina,5,142278 km,https://www.njuskalo.hr/auti/mercedes-cla-200-2.2d-4matic-7g-tronic-amg-line-night-paket-full-led-oglas-41086861
1746,45.803107262397,15.875035573325,Grad Zagreb,Stenjevec,Mercedes-Benz,GLC,57.990 €,2021. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,129817 km,https://www.njuskalo.hr/auti/mercedes-glc-220-d-bluetec-4matic-9g-tronic-night-paket-amg-line-oglas-40042833
1747,45.801306078983764,15.951276718634404,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,C-klasa Coupe,22.800 €,2017. godište,Diesel,125 kW,coupe,2,248000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220-d-automatik-oglas-41264409
1748,45.36112659881,14.41221341467,Primorsko-goranska,Rijeka,Mercedes-Benz,C-klasa,10.900 €,2011. godište,Diesel,125 kW,karavan,5,171205 km,https://www.njuskalo.hr/auti/mercedes-c-220-cdi-automatik-12mj-reg-oglas-41932103
1749,45.36336243891,14.411870022152,Primorsko-goranska,Rijeka,Mercedes-Benz,A-klasa,6.500 €,2010. godište,Diesel,60 kW,monovolumen,5,162102 km,https://www.njuskalo.hr/auti/mercedes-a-160-cdi-oglas-38781433
1750,46.31922304856,16.332661675073,Varaždinska,Varaždin,Mercedes-Benz,GLC,20.500 €,2015. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,343000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-oglas-37390553
1751,42.628571415785,18.161017771332,Dubrovačko-neretvanska,Župa Dubrovačka,Mercedes-Benz,B-klasa,9.700 €,2012. godište,Diesel,80 kW,monovolumen,5,215000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-41786634
1752,45.89656379,16.1136826,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa T-model,7.250 €,2011. godište,Diesel,100 kW,karavan,5,326000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-200-cdi-t-classic-oglas-41590887
1753,43.510167778581,16.472148069479,Splitsko-dalmatinska,Split,Mercedes-Benz,S klasa,10.200 €,2006. godište,Diesel,,limuzina,4,360000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-320-cdi-automatik-oglas-42171386
1754,45.94784,16.227003,Zagrebačka,Sveti Ivan Zelina,Mercedes-Benz,B-klasa,18.000 €,2015. godište,Diesel,80 kW,monovolumen,5,107000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-41625780
1755,45.780212,16.005045,Grad Zagreb,Novi Zagreb - Istok,Mercedes-Benz,C-klasa,14.700 €,2015. godište,Diesel,,limuzina,4,289000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-amg-oglas-39738115
1756,45.76972,15.986066,Grad Zagreb,Novi Zagreb - Istok,Mercedes-Benz,C-klasa,2.799 €,2005. godište,Diesel,,limuzina,4,450000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220cdi-oglas-42054890
1758,45.733275597043,15.915230410922,Grad Zagreb,Zagreb - Okolica,Mercedes-Benz,B-klasa,9.900 €,2012. godište,Diesel,100 kW,hatchback,5,275000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-200-cdi-oglas-42068109
1759,45.823067300252,15.940970631821,Grad Zagreb,Črnomerec,Mercedes-Benz,A-klasa,15.999 €,2016. godište,Diesel,80 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-d-automatik-oglas-40702102
1760,45.557407,18.669094,Osječko-baranjska,Osijek,Mercedes-Benz,C-klasa,12.490 €,2011. godište,Diesel,125 kW,limuzina,5,195100 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-cdi-automatik-oglas-42238727
1761,45.4428613,13.5170782,Istarska,Umag,Mercedes-Benz,CLS klasa,12.000 €,2005. godište,Benzin,200 kW,limuzina,4,400000 km,https://www.njuskalo.hr/auti/mercedes-cls-klasa-350-automatik-oglas-3240012
1762,46.14291115935121,15.900629394005062,Krapinsko-zagorska,Radoboj,Mercedes-Benz,GLB,48.900 €,2021. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,58000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-220-d-amg-oglas-41359655
1763,45.812926461385,16.227971502913,Zagrebačka,Dugo Selo,Mercedes-Benz,GLC Coupe,58.000 €,2020. godište,Diesel,180 kW,coupe,4,100000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-300d-automatik-oglas-41104976
1764,45.35763219091,14.349057192464,Primorsko-goranska,Kastav,Mercedes-Benz,A-klasa,24.000 €,2018. godište,Diesel,85 kW,hatchback,5,52000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-d-oglas-42238438
