linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
331,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Nissan,Qashqai+2,10.350 €,2012. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,166000 km,https://www.njuskalo.hr/auti/nissan-qashqai-2-1.6-dci-2013gd-md-navigacija-7sjed-kamera-alu-kartice-oglas-40329150
332,43.513838392443,16.445644743801,Splitsko-dalmatinska,Split,Nissan,Qashqai,4.500 €,2007. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,215600 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-oglas-42278364
334,45.807475317541,15.978819495212,Grad Zagreb,Donji Grad,Nissan,Qashqai,27.700 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,56200 km,https://www.njuskalo.hr/auti/nissan-qashqai-n-connecta-1.3-dig-t-mhev-140-ks-2022god-servisna-oglas-42277806
335,45.79501,15.908192,Grad Zagreb,Stenjevec,Nissan,NV200,8.500 €,2011. godište,Diesel,63 kW,kombibus,5,190000 km,https://www.njuskalo.hr/auti/nissan-nv200-1.5-dci-7-sjedala-klima-091-177-3-441-oglas-40348899
336,46.008162145597,15.819515698936,Krapinsko-zagorska,Sveti Križ Začretje,Nissan,Note,6.500 €,2015. godište,Diesel,66 kW,hatchback,5,205000 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-oglas-42031074
337,45.333700191835,14.434999998195,Primorsko-goranska,Rijeka,Nissan,X-Trail,15.000 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-40025299
338,45.815053308912,15.987785411482,Grad Zagreb,Donji Grad,Nissan,Qashqai,11.499 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,200000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-navi-led-kamera-tempomat-pdc-alu-17-oglas-41551684
339,45.789880657744,15.936005842727,Grad Zagreb,Trešnjevka - Jug,Nissan,X-Trail,16.999 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-39656072
340,45.261957578331916,15.21452583339206,Karlovačka,Ogulin,Nissan,X-Trail,13.999 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,228000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-42277073
341,45.82488,16.099699,Grad Zagreb,Sesvete,Nissan,Juke,14.990 €,2019. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,84698 km,https://www.njuskalo.hr/auti/dostupno-odmah-nissan-juke-1.5-dci-n-connecta-garancija-12mj-oglas-42276987
342,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Nissan,Qashqai,10.960 €,2013. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,243000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-2-navi-koza-xenon-panorama-kamera-keyless-go-oglas-41248215
343,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Nissan,Juke,7.960 €,2011. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,195000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-3-moda-voznje-tempomat-kozni-volan-komande-oglas-42072577
344,45.825308972531,16.051393627482,Grad Zagreb,Donja Dubrava,Nissan,370Z,24.500 €,2012. godište,Benzin,241 kW,coupe,3,43036 km,https://www.njuskalo.hr/auti/nissan-370z-3.7-v6-automatik-oglas-41928989
345,,,Grad Zagreb,,Nissan,Qashqai,19.900 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,102714 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-automatik-navigacija-kamera-oglas-42275543
346,51.062354497522,10.616368815348,Njemačka,,Nissan,Qashqai,20.900 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,15000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-mhev-n-connecta-kamera360-navi-led-2022-oglas-42274897
347,51.062354497522,10.616368815348,Njemačka,,Nissan,Qashqai,19.850 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,85000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-mhev-n-connecta-apple-led-acc-360-kamera-2022-oglas-42274782
348,51.062354497522,10.616368815348,Njemačka,,Nissan,Qashqai,18.990 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,73000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-mhev-acenta-acc-tempomat-led-navi-2022-oglas-42274626
349,44.992943,14.904529,Ličko-senjska,Senj,Nissan,Juke,7.200 €,2014. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,210000 km,https://www.njuskalo.hr/auti/nissan-juke-1.2-oglas-35081381
350,45.26454,15.227303,Karlovačka,Ogulin,Nissan,Patrol,15.500 €,1986. godište,Diesel,90 kW,limuzina,3,400000 km,https://www.njuskalo.hr/auti/nissan-patrol-3.3-td-oglas-42274092
351,51.062354497522,10.616368815348,Njemačka,,Nissan,Qashqai,18.890 €,2019. godište,Benzin,117 kW,terensko vozilo / SUV / pick up,5,30000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-160ks-tekna-led-kamer360-apple-android-el-sic-oglas-42273945
352,45.490948,16.381824,Sisačko-moslavačka,Sisak,Nissan,Note,4.599,2011. godište,Diesel,63 kW,hatchback,5,187500 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-reg-godinu-dana-095-1979-660-oglas-41667403
353,51.062354497522,10.616368815348,Njemačka,,Nissan,Qashqai,18.490 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,52000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-zama-navi-panorama-1-vl-52000km-2021-god-oglas-42272696
354,51.064614699056,10.613575461824,Njemačka,,Nissan,Navara,37.604 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,4,75860 km,https://www.njuskalo.hr/auti/nissan-navara-dc-4x4-at-n-guard-navi-ahk-automatik-oglas-42272682
355,45.801143641665,16.004615474243,Grad Zagreb,Trnje,Nissan,Qashqai,17.200 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,66000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-x-tronic-tekna-full-oprema-top-oglas-41620118
356,45.325802563865,14.46292240484,Primorsko-goranska,Rijeka,Nissan,Leaf,19.900 €,2018. godište,Električni,110 kW,hatchback,5,39600 km,https://www.njuskalo.hr/auti/nissan-leaf-40-kwh-automatik-oglas-41922675
357,46.215850775,15.661743175,Krapinsko-zagorska,Hum Na Sutli,Nissan,X-Trail,5.200 €,2003. godište,Diesel,84 kW,terensko vozilo / SUV / pick up,5,290000 km,https://www.njuskalo.hr/auti/nissan-x-trail-2.2-tdi-oglas-42271979
358,45.897285,16.842508,Bjelovarsko-bilogorska,Bjelovar,Nissan,Juke,11.450 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,105000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-sport-top-stanje-oglas-42095683
359,44.840362856017045,15.24398755923988,Ličko-senjska,Otočac,Nissan,Note,11.900 €,2015. godište,Diesel,75 kW,hatchback,5,28000 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-hr-auto-samo-28.000-km-kao-nov-oglas-42271761
360,45.352153504057,14.359207325472,Primorsko-goranska,Viškovo,Nissan,Micra,11.300 €,2020. godište,Benzin,74 kW,limuzina,5,69500 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-ig-t-n-way-oglas-42271471
362,43.67591,16.11516,Šibensko-kninska,Šibenik - Okolica,Nissan,Micra,4.900 €,2013. godište,Benzin,59 kW,limuzina,5,151800 km,https://www.njuskalo.hr/auti/nissan-micra-1.2-oglas-42167937
363,45.914883,16.21584,Zagrebačka,Sveti Ivan Zelina,Nissan,Note,7.400 €,2014. godište,Diesel,66 kW,hatchback,5,82600 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-tekna-oglas-42270695
364,45.096344076399,14.122590427413,Istarska,Labin,Nissan,Micra,12.000 €,2017. godište,Diesel,66 kW,hatchback,5,77000 km,https://www.njuskalo.hr/auti/nissan-micra-1.5-dci-oglas-42141003
365,45.803755323798434,16.00096855069411,Grad Zagreb,Trnje,Nissan,Qashqai,21.600 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,113600 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42150325
366,45.805102713777,15.984147185741,Grad Zagreb,Donji Grad,Nissan,Qashqai,29.200 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,19960 km,https://www.njuskalo.hr/auti/nissan-qashqai-n-connecta-1.3-dig-t-mhev-140-ks-2022god-servisna-oglas-42142171
368,45.848545,15.668124,Slovenija,,Nissan,Qashqai,15.600 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,114098 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5dci-acenta-led-temp-lane-nav-kamera-kuka-17c-metalik-oglas-42269338
369,44.892617101782,13.846481597821,Istarska,Pula,Nissan,Leaf,10.900 €,2016. godište,Električni,80 kW,limuzina,5,84000 km,https://www.njuskalo.hr/auti/nissan-leaf-leaf-elektro-automatik-oglas-40230454
370,45.330581653813,14.438508666345,Primorsko-goranska,Rijeka,Nissan,Juke,18.500 €,2020. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,32000 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-dig-t-117-n-connecta-navi-kamera-zimski-paket-oglas-42268901
371,51.062012093758,10.616310744477,Njemačka,,Nissan,Qashqai,17.990 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,50000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-n-connecta-panorama-kamera-360-navi-pdc-oglas-42266177
372,51.062420835,10.61279297,Njemačka,,Nissan,Qashqai,17.099 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-navi-gr-sj-pdcx2-kamera-ambilight-nepus-v-90000km-oglas-42265622
373,51.062012093758,10.616310744477,Njemačka,,Nissan,Qashqai,16.990 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,75000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-shiro-navi-kamera-apple-2021-1-vl-jamstvo-oglas-42265585
374,51.062420835,10.61279297,Njemačka,,Nissan,Qashqai,16.899 €,2017. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,123000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-tekna-alcantara-led-navi-panorama-360-kamera-oglas-42265559
375,51.062012093758,10.616310744477,Njemačka,,Nissan,Qashqai,16.895 €,2020. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,75000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-n-tec-kamera360-navi-acc-led-apple-2020-g-oglas-42265398
376,43.509526240988,16.449911420221,Splitsko-dalmatinska,Split,Nissan,Qashqai,9.400 €,2011. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,130000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-oglas-30374376
377,45.343279641371,14.415729581103,Primorsko-goranska,Rijeka,Nissan,Qashqai,5.999 €,2010. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,273000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-oglas-42265084
378,51.062012093758,10.616310744477,Njemačka,,Nissan,Qashqai,15.990 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,61000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-n-connecta-kamera-360-navi-apple-android-oglas-42265158
379,51.062012093758,10.616310744477,Njemačka,,Nissan,Qashqai,21.990 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,54000 km,https://www.njuskalo.hr/auti/nissan-qashqai-n-connecta-1.7dci-150ks-navi-panorama-kamera-2020-g-oglas-42264883
380,45.826349473449,16.16413777712,Grad Zagreb,Sesvete,Nissan,Primera Karavan,2.700 €,2003. godište,Diesel,88 kW,karavan,5,230000 km,https://www.njuskalo.hr/auti/nissan-primera-karavan-1.9-dci-oglas-41754021
383,,,Grad Zagreb,,Nissan,Micra,10.500 €,2018. godište,Benzin,52 kW,hatchback,5,49933 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-oglas-42004843
384,45.865980811316,16.055178243104,Grad Zagreb,Gornja Dubrava,Nissan,Juke,12.700 €,2016. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,110000 km,https://www.njuskalo.hr/auti/nissan-juke-1.2-dig-t-tekna-navi-360-kamera-alcantara-jamstvo-oglas-41732480
385,45.838064862402,17.366171479225,Virovitičko-podravska,Virovitica,Nissan,Qashqai,12.900 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,183000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41697303
386,45.827114470678,16.107166711123,Grad Zagreb,Sesvete,Nissan,Qashqai+2,8.390 €,2011. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,249000 km,https://www.njuskalo.hr/auti/nissan-qashqai-2-1.5-dci-visia-plus-7-sjedala-panorama-oglas-42263332
387,46.379757,16.453926,Međimurska,Čakovec,Nissan,Qashqai,18.990 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41633859
388,45.831492475513,16.045806946104,Grad Zagreb,Gornja Dubrava,Nissan,Leaf,24.490 €,2020. godište,Električni,160 kW,hatchback,5,52706 km,https://www.njuskalo.hr/auti/nissan-leaf-62-kwh-automatik-oglas-42262365
390,45.558212,18.692171,Osječko-baranjska,Osijek,Nissan,Qashqai,15.000 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-90-tkm-oglas-42124670
391,45.825967152071,16.124771680629,Grad Zagreb,Sesvete,Nissan,Note,7.999 €,2014. godište,Diesel,66 kW,hatchback,5,164000 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-tekna-oglas-38349744
393,51.064528484448,10.611547476258,Njemačka,,Nissan,Qashqai,21.880 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,42000 km,https://www.njuskalo.hr/auti/nissan-qashqai-tekna-4x4-1.7-dci-led-navi-panorama-kamera-360-2019-oglas-42259703
394,45.351905515583,14.36928997421,Primorsko-goranska,Rijeka,Nissan,Qashqai,19.990 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,78300 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-acenta-140ks-navigacija-kamera-jamstvo-oglas-42259599
395,43.915567090988,15.509431810404,Zadarska,Pakoštane,Nissan,Navara,16.000 €,2016. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,4,255000 km,https://www.njuskalo.hr/auti/nissan-navara-king-cab-oglas-42259436
396,51.064528484448,10.611547476258,Njemačka,,Nissan,Qashqai,18.850 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,108000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.7-dci-150-ks-4x4-xtronic-automatik-kamera-apple-2019-oglas-42259479
397,45.53151,18.611017,Osječko-baranjska,Osijek - Okolica,Nissan,Qashqai,14.600 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-90-000-km-panorama-automatik-oglas-40591180
399,,,Zagrebačka,,Nissan,Qashqai,15.500 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,4,132690 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-42259020
403,45.5623,18.64516,Osječko-baranjska,Osijek,Nissan,Navara,48.900 €,2021. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,58500 km,https://www.njuskalo.hr/auti/nissan-navara-navara-automatik-oglas-42257999
404,51.062512226136,10.609218517774,Njemačka,,Nissan,Leaf,19.202 €,2021. godište,Električni,110 kW,limuzina,5,17860 km,https://www.njuskalo.hr/auti/nissan-leaf-40-kwh-svojim-kamionima-uvozimo-registracije-oglas-42257862
405,51.062512226136,10.609218517774,Njemačka,,Nissan,Micra,15.990 €,2021. godište,Benzin,68 kW,hatchback,5,11000 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-svojim-kamionima-uvozimo-registracije-oglas-42257797
406,51.064528484448,10.611547476258,Njemačka,,Nissan,Qashqai,18.280 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,94000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-4x4-navi-panorama-kamera-360-led-el-sic-oglas-42257518
407,51.06452848444799,10.611547476257924,Njemačka,,Nissan,Qashqai,16.390 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,117000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.7-dci-n-connecta-winter-paket-led-navi-kamera-2019-oglas-42256878
408,51.030355368795,13.547599908952,Njemačka,,Nissan,Micra,11.990 €,2018. godište,Benzin,66 kW,hatchback,5,63420 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-svojim-kamionima-uvozimo-registracije-oglas-42256776
409,45.809794907573,16.106695906805,Grad Zagreb,Sesvete,Nissan,Qashqai,15.800 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,108000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-360-led-navi-panorama-top-stanje-oglas-42256766
410,51.030355368795,13.547599908952,Njemačka,,Nissan,Qashqai,27.311 €,2022. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,27900 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-svojim-kamionima-uvozimo-registracije-oglas-42256727
411,43.786734732965,16.683196298774,Splitsko-dalmatinska,Sinj,Nissan,Qashqai+2,7.000 €,2008. godište,Benzin,104 kW,terensko vozilo / SUV / pick up,5,243750 km,https://www.njuskalo.hr/auti/nissan-qashqai-2-2.0-oglas-42185126
412,42.970170066651,17.339655160904,Dubrovačko-neretvanska,Orebić,Nissan,Patrol,11.000 €,1993. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,3,202000 km,https://www.njuskalo.hr/auti/nissan-patrol-2.8-td-swb-oglas-42256404
414,46.028084475135,16.541858759878,Koprivničko-križevačka,Križevci,Nissan,Terrano,9.000 €,2003. godište,Diesel,92 kW,terensko vozilo / SUV / pick up,4,218492 km,https://www.njuskalo.hr/auti/nissan-terrano-2.7-tdi-oglas-42256125
415,45.826397,15.947365,Grad Zagreb,Črnomerec,Nissan,Qashqai,12.500 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,117500 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-automatik-oglas-40923484
417,45.353224410957,14.360152611283,Primorsko-goranska,Rijeka,Nissan,Micra,13.890 €,2020. godište,Benzin,74 kW,hatchback,5,90300 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-ig-t-n-way-101ks-kamera-grijanje-sjedala-tempomat-oglas-40126364
418,43.75923403206,15.782586387354,Šibensko-kninska,Vodice,Nissan,350Z,25.000 €,2004. godište,Benzin,206 kW,coupe,3,133000 km,https://www.njuskalo.hr/auti/nissan-350z-350-z-3.5-oglas-41093428
419,45.827114470678,16.107166711123,Grad Zagreb,Sesvete,Nissan,Qashqai,17.990 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,119000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-2018g-n-connecta-garancija-12-mjeseci-oglas-42254840
420,45.88952525617567,16.149078992332928,Grad Zagreb,Sesvete,Nissan,X-Trail,13.999 €,2016. godište,Diesel,97 kW,terensko vozilo / SUV / pick up,5,200000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-40983450
421,45.464143329893,16.38360834831,Sisačko-moslavačka,Sisak,Nissan,Qashqai,13.200 €,2014. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-tekna-garancija-km-oglas-42254767
423,45.811495705678,15.87012031388,Grad Zagreb,Stenjevec,Nissan,Qashqai,34.900 €,2022. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,19364 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-mild-hybrid-4wd-oglas-42053799
424,45.349515769267,14.376347795796,Primorsko-goranska,Rijeka,Nissan,Leaf,19.200 €,2019. godište,Električni,110 kW,limuzina,5,58000 km,https://www.njuskalo.hr/auti/nissan-leaf-40-kwh-oglas-39616764
425,45.820501629462,15.879009761179,Grad Zagreb,Podsused - Vrapče,Nissan,Qashqai,15.900 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,168000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-2018-godina-redizajn-doslovno-kao-16.900-oglas-41667617
427,45.531918,18.620586,Osječko-baranjska,Čepin,Nissan,Qashqai,13.000 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,200500 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-2014-g-navi-kamera-leasing-3-godine-oglas-40977223
428,45.531918,18.620586,Osječko-baranjska,Čepin,Nissan,Qashqai,21.900 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,67000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-2019-g-tekna-kamera-360-leasing-7-godina-oglas-42010918
429,45.531918,18.620586,Osječko-baranjska,Čepin,Nissan,Qashqai,20.900 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,61000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-2018-g-tekna-panorama-kamera360-leasing7godi-oglas-41688418
430,45.531918,18.620586,Osječko-baranjska,Čepin,Nissan,Qashqai,21.300 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,65000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-2018-g-tekna-led-matrix-kamera360-leasing-oglas-41569737
431,45.799244,15.999019,Grad Zagreb,Peščenica - Žitnjak,Nissan,Micra,6.500 €,2017. godište,Benzin,59 kW,hatchback,5,89744 km,https://www.njuskalo.hr/auti/nissan-micra-1.2-oglas-42219947
432,46.022558431598,16.538141724974,Koprivničko-križevačka,Križevci,Nissan,Navara,15.000 €,2016. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,2,210000 km,https://www.njuskalo.hr/auti/nissan-navara-d231-oglas-36990222
433,0.0078201508931376,0.0074212174284231,Grad Zagreb,Gornji Grad - Medveščak,Nissan,Leaf,13.000 €,2018. godište,Električni,,limuzina,5,185000 km,https://www.njuskalo.hr/auti/nissan-leaf-tekna-pro-pilot-park-navi-full-oglas-29766881
434,51.061248082296,10.615845102141,Njemačka,,Nissan,Qashqai,15.389 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,103000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-n-connecta-navi-led-el-sicevi-2018-redizajn-oglas-42252571
