linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
200,45.813769484465,15.815544265413,Zagrebačka,Sveta Nedelja,Smart,fortwo coupe,11.900 €,2015. godište,Benzin,52 kW,coupe,2,68000 km,https://www.njuskalo.hr/auti/smart-fortwo-automatik-oglas-41671438
201,43.516747517521,16.531070541986,Splitsko-dalmatinska,Split - Okolica,Smart,fortwo coupe,18.900 €,2022. godište,Električni,82 kW,limuzina,2,17000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-eq-automatik-oglas-42213550
202,45.39853098,14.375951025,Primorsko-goranska,Viškovo,Smart,fortwo coupe,9.999 €,2019. godište,Benzin,52 kW,hatchback,3,90164 km,https://www.njuskalo.hr/auti/smart-fortwo-1.0-52kw-2019-oglas-42214782
203,44.140835,15.224639,Zadarska,Zadar,Smart,EQ fortwo,17.500 €,2020. godište,Električni,41 kW,coupe,3,15500 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-brzi-22kw-punjac-oglas-41634012
204,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,fortwo coupe,18.125 €,2021. godište,Električni,60 kW,coupe,3,1100 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-passion-advanced-11-21-reg-garancija-07-25-22kw-oglas-41367485
205,45.187812694314,18.061371870712,Brodsko-posavska,Slavonski Brod,Smart,fortwo coupe,4.300 €,2013. godište,Diesel,50 kW,coupe,2,240000 km,https://www.njuskalo.hr/auti/smart-fortwo-cdi-2013god-automatik-klima-oglas-41970675
206,43.508925925390265,16.555340407500125,Splitsko-dalmatinska,Split,Smart,fortwo coupe,9.800 €,2017. godište,Benzin,52 kW,coupe,3,40000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-42204294
207,,,Grad Zagreb,,Smart,EQ fortwo,14.700 €,2020. godište,Električni,41 kW,hatchback,3,24237 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-elektricni-automatik-oglas-41109739
208,,,Grad Zagreb,,Smart,EQ fortwo,12.500 €,2019. godište,Električni,41 kW,hatchback,3,41648 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-elektricni-automatik-oglas-40920133
209,,,Grad Zagreb,,Smart,EQ fortwo,16.500 €,2020. godište,Električni,41 kW,hatchback,3,13365 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-elektricni-automatik-oglas-40543146
210,,,Grad Zagreb,,Smart,EQ fortwo,16.900 €,2020. godište,Električni,60 kW,kabriolet,3,14883 km,https://www.njuskalo.hr/auti/smart-cabrio-eq-elektricni-oglas-41084384
211,45.692413765062,16.110923150845,Zagrebačka,Velika Gorica - Okolica,Smart,EQ fortwo,15.900 €,2020. godište,Električni,60 kW,coupe,2,12260 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-60-kw-automatik-oglas-40894385
212,45.798220273284,15.770758444443,Zagrebačka,Sveta Nedelja,Smart,fortwo coupe,5.299 €,2010. godište,Benzin,52 kW,limuzina,2,122000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-1.0-mhd-automatik-oglas-41989412
213,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,EQ fortwo,24.490 €,2023. godište,Električni,60 kW,coupe,3,8000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-coupe-prime-exclusive-koza-jbl-panorama-gar-02-25-oglas-40925943
214,45.756854302308,15.937356191607,Grad Zagreb,Novi Zagreb - Zapad,Smart,EQ fortwo,15.000 €,2021. godište,Električni,60 kW,limuzina,2,15000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-coupe-exclusiv-automatik-oglas-42194581
215,45.113942128709,15.576297842842,Karlovačka,Slunj,Smart,fortwo coupe,4.000 €,2008. godište,Benzin,,coupe,3,191700 km,https://www.njuskalo.hr/auti/smart-fortwo-1.0-oglas-42199796
216,45.81806751142,15.939102200732,Grad Zagreb,Trešnjevka - Sjever,Smart,forfour,17.000 €,2021. godište,Električni,,hatchback,4,22500 km,https://www.njuskalo.hr/auti/smart-forfour-smart-eq-automatik-oglas-40745773
217,45.85310334336046,15.973219224129931,Grad Zagreb,Podsljeme,Smart,EQ fortwo,22.750 €,2022. godište,Električni,60 kW,limuzina,2,6100 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-1-automatik-oglas-40919239
218,45.80434673953,15.911208061071,Grad Zagreb,Stenjevec,Smart,forfour,4.000 €,2004. godište,Benzin,70 kW,hatchback,5,143000 km,https://www.njuskalo.hr/auti/smart-forfour-smart-forfour-1.3-oglas-34055133
220,45.802658,15.908915,Grad Zagreb,Podsused - Vrapče,Smart,fortwo coupe,4.499 €,2013. godište,Diesel,40 kW,hatchback,3,164000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-800-cdi-klima-2013-g-oglas-40962785
221,43.497303,16.547617,Splitsko-dalmatinska,Podstrana,Smart,fortwo coupe,10.500 €,2015. godište,Benzin,52 kW,coupe,2,93000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-41615069
222,45.84504733147588,15.970534019732058,Grad Zagreb,Podsljeme,Smart,EQ fortwo,20.400 €,2022. godište,Električni,60 kW,coupe,2,10900 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-2022-oglas-41962529
223,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,EQ fortwo,18.125 €,2021. godište,Električni,60 kW,coupe,3,11000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-passion-advanced-11-21-reg-garancija-07-25-22kw-oglas-41124372
224,43.710762110441955,16.638429482825288,Splitsko-dalmatinska,Sinj,Smart,fortwo coupe,5.990 €,2012. godište,Benzin,45 kW,coupe,3,98000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-1.0-smart-fortwo-softouch-automatik-oglas-41719849
225,45.81538,16.10156,Grad Zagreb,Sesvete,Smart,fortwo coupe,3.800 €,2008. godište,Diesel,33 kW,coupe,3,136000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-0.8-cdi-krediti-kartice-oglas-24314386
226,43.520362194958665,16.452239460704845,Splitsko-dalmatinska,Split,Smart,EQ fortwo,18.900 €,2020. godište,Električni,41 kW,coupe,2,11259 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-automatik-akcija-oglas-42180936
228,45.82734,15.977898,Grad Zagreb,Gornji Grad - Medveščak,Smart,fortwo coupe,2.999 €,2004. godište,Diesel,30 kW,coupe,3,209000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-cdi-softouch-automatik-oglas-41588205
229,45.720475838089,16.055173039089,Zagrebačka,Velika Gorica,Smart,EQ fortwo,16.999 €,2021. godište,Električni,60 kW,hatchback,3,13200 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-60-kw-automatik-08-2021-13200-km-oprema-oglas-40879819
230,43.52031402461088,16.452364577802854,Splitsko-dalmatinska,Split,Smart,fortwo cabrio,26.500 €,2022. godište,Električni,41 kW,kabriolet,2,4900 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-eq-elektricni-oglas-40120237
231,43.520310410975,16.452337500079,Splitsko-dalmatinska,Split,Smart,EQ fortwo,18.400 €,2021. godište,Električni,41 kW,coupe,2,15000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-eq-elektricni-oglas-37658189
232,45.751188771644,16.231372148682,Zagrebačka,Rugvica,Smart,forfour,2.050 €,2005. godište,Benzin,,coupe,2,207000 km,https://www.njuskalo.hr/auti/smart-oglas-41644032
233,45.405691365773684,14.388038781413837,Primorsko-goranska,Viškovo,Smart,forfour,3.500 €,2006. godište,Diesel,,limuzina,5,223000 km,https://www.njuskalo.hr/auti/smart-forfour-smart-forfour-1.5-cdi-automatik-oglas-42164330
234,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,fortwo coupe,26.490 €,2022. godište,Električni,60 kW,coupe,3,3500 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-bluedawn-brabus-automatik-oglas-40995470
235,45.79406853121,15.729662035649,Zagrebačka,Samobor,Smart,EQ fortwo,13.995 €,2021. godište,Električni,60 kW,coupe,3,76677 km,https://www.njuskalo.hr/auti/smart-eq-anindol-pdv-kredit-leasing-kartice-rata-155-oglas-41480551
236,45.80273286495523,16.004522050407246,Grad Zagreb,Donji Grad,Smart,EQ fortwo,19.900 €,2023. godište,Električni,41 kW,coupe,2,8568 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-eq-elektricni-oglas-42164872
237,43.520322810760916,16.45234156915683,Splitsko-dalmatinska,Split,Smart,EQ fortwo,19.500 €,2022. godište,Električni,41 kW,coupe,2,8124 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-eq-elektricni-oglas-42164724
238,43.52032332050388,16.45231832453385,Splitsko-dalmatinska,Split,Smart,EQ fortwo,19.500 €,2022. godište,Električni,41 kW,coupe,2,8542 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-eq-elektricni-oglas-42164676
239,45.816644985141,15.968686729223,Grad Zagreb,Gornji Grad - Medveščak,Smart,fortwo coupe,6.300 €,2014. godište,Benzin,45 kW,coupe,2,84800 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-cdi-softouch-automatik-oglas-39843500
240,43.520333482877,16.45232637406,Splitsko-dalmatinska,Split,Smart,EQ fortwo,19.900 €,2022. godište,Električni,41 kW,coupe,2,9168 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-eq-elektricni-oglas-41873256
241,43.556892,16.366247,Splitsko-dalmatinska,Kaštela,Smart,EQ fortwo,21.900 €,2021. godište,Električni,60 kW,coupe,2,27000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-edition-one-top-oglas-41489878
242,42.641180012732,18.116246903811,Dubrovačko-neretvanska,Dubrovnik,Smart,EQ fortwo,16.000 €,2020. godište,Električni,60 kW,coupe,2,13500 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-passion-automatik-klima-panorama-servisna-13500km-oglas-41572403
243,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,fortwo coupe,25.990 €,2022. godište,Električni,60 kW,coupe,3,3000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-prime-exclusive-jbl-12-22-posebna-boja-pano-gar-oglas-41315439
244,45.80428777150494,15.927434214363949,Grad Zagreb,Trešnjevka - Sjever,Smart,fortwo coupe,5.000 €,2012. godište,Benzin,45 kW,coupe,3,92118 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-mhd-automatik-oglas-42046519
245,51.062796205773,10.616320177746,Njemačka,,Smart,EQ fortwo,15.773 €,2021. godište,Električni,60 kW,hatchback,3,3600 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-coupe-eq-svojim-kamionima-uvozimo-registracije-oglas-42141948
246,45.540969189119,18.649206161499,Osječko-baranjska,Osijek,Smart,EQ fortwo,19.500 €,2022. godište,Električni,41 kW,coupe,2,4155 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-automatik-oglas-41779552
247,45.703501033146,16.071748350132,Zagrebačka,Velika Gorica,Smart,fortwo coupe,13.150 €,2021. godište,Električni,60 kW,coupe,2,14500 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-eq-oglas-42139809
248,45.35762686237,14.404873649219,Primorsko-goranska,Rijeka,Smart,forfour,7.790 €,2015. godište,Benzin,52 kW,limuzina,5,158000 km,https://www.njuskalo.hr/auti/smart-forfour-1.0-passion-grijanje-siceva-komande-volanu-tempomat-oglas-40161390
249,45.79299,16.030363,Grad Zagreb,Peščenica - Žitnjak,Smart,forfour,17.450 €,2021. godište,Električni,60 kW,hatchback,5,2100 km,https://www.njuskalo.hr/auti/smart-forfour-smart-eq-automatik-2021-g-elektricni-garanicija-2000-km-oglas-40930225
250,45.79007473923759,15.917679577123234,Grad Zagreb,Trešnjevka - Jug,Smart,fortwo coupe,4.800 €,2010. godište,Benzin,52 kW,coupe,3,166000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-1.0-automatik-oglas-42120714
251,46.163417244619296,16.832884561624102,Koprivničko-križevačka,Koprivnica,Smart,forfour,18.350 €,2020. godište,Električni,60 kW,limuzina,5,19500 km,https://www.njuskalo.hr/auti/smart-forfour-smart-eq-automatik-oglas-41989413
252,45.809780448878,15.900506577894,Grad Zagreb,Stenjevec,Smart,EQ fortwo,26.990 €,2021. godište,Električni,60 kW,coupe,3,7500 km,https://www.njuskalo.hr/auti/smart-fortwo-eq-bluedawn-brabus-12-21-koza-pano-gar-08-25-top-oglas-41202657
253,45.831756543211,16.002529141902,Grad Zagreb,Maksimir,Smart,fortwo coupe,11.500 €,2015. godište,Benzin,52 kW,hatchback,3,35000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-41697723
254,45.788455116185,15.918004328676,Grad Zagreb,Trešnjevka - Jug,Smart,EQ fortwo,15.600 €,2019. godište,Električni,,kabriolet,2,27000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-cabrio-eq-automatik-oglas-42118712
255,43.60541166478748,16.44983768463135,Splitsko-dalmatinska,Klis,Smart,fortwo coupe,5.000 €,2010. godište,Benzin,52 kW,coupe,2,144000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-softouch-automatik-oglas-42115987
257,42.679306171919,18.058434004027,Dubrovačko-neretvanska,Dubrovnik - Okolica,Smart,fortwo coupe,2.000 €,2005. godište,Diesel,30 kW,coupe,2,215000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-m1-automatik-oglas-42112233
258,51.061248082296,10.615845102141,Njemačka,,Smart,forfour,14.380 €,2019. godište,Električni,60 kW,hatchback,5,27800 km,https://www.njuskalo.hr/auti/smart-eq-forfour-siber-grij-sic-led-navi-koza-jamstvo-2019-oglas-39071331
259,51.062012093758,10.616310744477,Njemačka,,Smart,forfour,8.900 €,2015. godište,Benzin,66 kW,hatchback,5,73000 km,https://www.njuskalo.hr/auti/smart-forfour-turbo-90ks-grij-sic-alu-sport-asistent-trake-pdc-oglas-39078916
260,51.062012093758,10.616310744477,Njemačka,,Smart,fortwo coupe,10.870 €,2016. godište,Benzin,66 kW,hatchback,3,67000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-turbo-90ks-panorama-grij-sic-led-2016-oglas-39078745
261,51.061929071857,10.61628373454,Njemačka,,Smart,EQ fortwo,17.980 €,2021. godište,Električni,60 kW,coupe,3,11500 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-elektro-passion-kamera-jamstvo-grij-sic-2021-oglas-39065080
262,43.51570896087,16.433450949299,Splitsko-dalmatinska,Split,Smart,EQ fortwo,15.000 €,2017. godište,Električni,,hatchback,3,28000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-brabus-cabrio-automatik-oglas-40203385
263,46.228427533532,16.149790144857,Varaždinska,Ivanec,Smart,EQ fortwo,19.990 €,2023. godište,Električni,60 kW,hatchback,3,4300 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-fortwo-automatik-oglas-42072940
264,42.98366,17.197144,Dubrovačko-neretvanska,Orebić,Smart,EQ fortwo,13.500 €,2019. godište,Električni,41 kW,coupe,3,29500 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-oglas-40616595
265,45.826765564222,15.924260081018,Grad Zagreb,Črnomerec,Smart,EQ fortwo,18.500 €,2020. godište,Električni,43 kW,limuzina,3,12200 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-1.9-automatik-oglas-42023857
266,45.68983,16.101091,Zagrebačka,Velika Gorica - Okolica,Smart,EQ fortwo,14.800 €,2020. godište,Električni,60 kW,coupe,2,12020 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-60kw-oglas-39847804
267,45.761368,15.879115,Grad Zagreb,Novi Zagreb - Zapad,Smart,fortwo coupe,1.500 €,2002. godište,Diesel,30 kW,hatchback,3,190000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-cdi-oglas-42009424
268,45.116236039667,14.819593446538,Primorsko-goranska,Novi Vinodolski,BMW,X3,53.000 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,94000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-automatik-oglas-42052384
269,45.829896446317,16.007134973338,Grad Zagreb,Maksimir,Smart,fortwo coupe,8.500 €,2014. godište,Benzin,45 kW,coupe,3,22260 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-coupe-mhd-automatik-oglas-42049669
270,45.416887948712,14.547335767753,Primorsko-goranska,Čavle,Smart,fortwo coupe,10.000 €,2019. godište,Benzin,52 kW,coupe,3,90000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-fortwo-oglas-39859254
271,45.792744,15.906451,Grad Zagreb,Trešnjevka - Jug,Smart,forfour,15.900 €,2016. godište,Benzin,66 kW,limuzina,5,38800 km,https://www.njuskalo.hr/auti/smart-forfour-brabus-automatik-oglas-41996427
272,45.851074,16.061594,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,3.500 €,2004. godište,Benzin,37 kW,coupe,2,205000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-pure-softip-oglas-41360698
273,45.343593558005,14.386700224958,Primorsko-goranska,Rijeka,Smart,EQ fortwo,13.900 €,2020. godište,Električni,60 kW,coupe,2,16500 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-oglas-41989790
274,45.34885,14.400015,Primorsko-goranska,Rijeka,Smart,EQ fortwo,12.450 €,2020. godište,Električni,60 kW,coupe,2,52000 km,https://www.njuskalo.hr/auti/smart-eq-fortwoo-60-kw-automatic-full-electric-servisna-top-oglas-40671327
275,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,4.900 €,2007. godište,Diesel,33 kW,coupe,3,120163 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41931163
276,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,2.500 €,2003. godište,Benzin,45 kW,coupe,3,128650 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-mc01-automatik-oglas-41931092
277,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,3.300 €,2005. godište,Diesel,30 kW,coupe,3,151817 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-mc01-automatik-oglas-41930892
278,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,4.700 €,2008. godište,Benzin,52 kW,coupe,3,150950 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41921446
279,45.891206838649,16.057576441538,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,5.500 €,2008. godište,Diesel,33 kW,coupe,3,107169 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41918852
280,45.891206838649,16.057576441538,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,2.700 €,2006. godište,Benzin,45 kW,coupe,3,149270 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-mc01-automatik-oglas-41918725
281,45.82701,16.110388,Grad Zagreb,Sesvete,Smart,fortwo coupe,7.699 €,2016. godište,Benzin,52 kW,coupe,2,90000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-prime-koza-gr-sj-temp-full-oglas-41727552
282,45.813526,15.875103,Grad Zagreb,Stenjevec,Smart,fortwo coupe,4.800 €,2009. godište,Benzin,45 kW,coupe,3,149000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-softouch-oglas-41572255
283,45.736221141919,16.032845265626,Grad Zagreb,Novi Zagreb - Istok,Smart,EQ fortwo,13.200 €,2021. godište,Električni,60 kW,coupe,2,28000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-automatik-oglas-40385115
285,45.79246721905713,15.924215964780782,Grad Zagreb,Trešnjevka - Sjever,Smart,fortwo cabrio,10.600 €,2016. godište,Benzin,52 kW,kabriolet,2,119600 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-fortwo-automatik-oglas-37008952
286,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,4.500 €,2007. godište,Benzin,52 kW,coupe,3,122542 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41815659
287,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo cabrio,1.800 €,2001. godište,Benzin,45 kW,kabriolet,3,159322 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-mc01-automatik-oglas-41812259
288,45.749622,15.990137,Grad Zagreb,Novi Zagreb - Istok,Smart,EQ fortwo,14.000 €,2018. godište,Električni,60 kW,limuzina,4,25500 km,https://www.njuskalo.hr/auti/smart-eq-forfour-oglas-41801838
289,45.82,16.029549,Grad Zagreb,Maksimir,Smart,fortwo coupe,2.200 €,2005. godište,Benzin,37 kW,monovolumen,2,80000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-37-kw-oglas-41796007
290,43.505150276247,16.448007399948,Splitsko-dalmatinska,Split,Smart,EQ fortwo,14.000 €,2019. godište,Električni,60 kW,coupe,3,18000 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-garancijom-sve-oglas-41780246
291,51.062512226136,10.609218517774,Njemačka,,Smart,forfour,14.202 €,2020. godište,Električni,60 kW,limuzina,5,6630 km,https://www.njuskalo.hr/auti/smart-forfour-smart-eq-svojim-kamionima-uvozimo-registracije-oglas-41767880
292,,,Grad Zagreb,,Smart,fortwo coupe,14.900 €,2019. godište,Benzin,55 kW,coupe,2,71283 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-coupe-oglas-41748528
293,,,Grad Zagreb,,Smart,fortwo coupe,14.900 €,2019. godište,Benzin,55 kW,coupe,2,57716 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-coupe-oglas-41748527
294,,,Grad Zagreb,,Smart,fortwo coupe,14.900 €,2019. godište,Benzin,55 kW,coupe,2,63671 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-coupe-oglas-41748526
295,,,Grad Zagreb,,Smart,fortwo coupe,14.900 €,2019. godište,Benzin,55 kW,coupe,2,83925 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-coupe-oglas-41748525
296,45.764187,15.998679,Grad Zagreb,Novi Zagreb - Istok,Smart,fortwo coupe,1.900 €,2002. godište,Benzin,40 kW,coupe,2,199000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-pure-automatik-oglas-41745230
297,43.50801647411,16.435315461201,Splitsko-dalmatinska,Split,Smart,forfour,11.000 €,2018. godište,Električni,60 kW,monovolumen,5,22000 km,https://www.njuskalo.hr/auti/smart-forfour-forfour-oglas-41742508
298,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,5.300 €,2008. godište,Benzin,62 kW,coupe,3,102431 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41741569
299,45.74389012127832,15.938426494081675,Grad Zagreb,Novi Zagreb - Zapad,Smart,fortwo coupe,2.400 €,2001. godište,Benzin,40 kW,hatchback,3,111111 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-oglas-41732736
300,45.876287683328,15.769263609634,Zagrebačka,Brdovec,Smart,fortwo coupe,2.700 €,2006. godište,Benzin,45 kW,coupe,3,195270 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-pulse-softip-automatik-oglas-41665872
301,45.788944069166,16.235299493979,Zagrebačka,Dugo Selo,Smart,EQ fortwo,12.600 €,2019. godište,Električni,41 kW,coupe,2,29300 km,https://www.njuskalo.hr/auti/smart-eq-fortwo-eq-fortwo-automatik-oglas-40427287
303,46.148224604854,16.804887722333,Koprivničko-križevačka,Koprivnica,Smart,forfour,17.450 €,2021. godište,Električni,60 kW,limuzina,5,10500 km,https://www.njuskalo.hr/auti/smart-eq-forfour-oglas-41615235
304,44.010072630077,15.663431301643,Zadarska,Benkovac,Smart,fortwo coupe,4.000 €,2009. godište,Benzin,45 kW,coupe,3,190000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-pure-softip-automatik-oglas-41596583
305,45.813117882468,15.959041996689,Grad Zagreb,Donji Grad,Smart,fortwo coupe,6.150 €,2013. godište,Benzin,52 kW,coupe,3,77000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-hybrid-oglas-24284830
306,42.964445097453,17.177457139538,Dubrovačko-neretvanska,Orebić,Smart,fortwo coupe,4.500 €,2007. godište,Benzin,52 kW,limuzina,3,186000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-pulse-softip-automatik-oglas-41602205
307,45.706429575541,15.970975308522,Grad Zagreb,Novi Zagreb - Zapad,Smart,forfour,6.700 €,2016. godište,Benzin,45 kW,limuzina,4,83000 km,https://www.njuskalo.hr/auti/smart-forfour-1.0-oglas-41233162
308,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,4.200 €,2008. godište,Benzin,33 kW,coupe,3,117096 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41588740
309,45.829224971183,15.908120336499,Grad Zagreb,Črnomerec,Smart,fortwo coupe,3.800 €,2010. godište,Benzin,45 kW,coupe,2,171517 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-softouch-automatik-oglas-41572054
310,45.833471459638,15.985876679906,Grad Zagreb,Maksimir,Smart,fortwo coupe,2.600 €,2006. godište,Diesel,30 kW,coupe,2,154000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-smart-fortwo-cdi-automatik-oglas-41500476
312,45.32911079153,14.437350531752,Primorsko-goranska,Rijeka,Smart,fortwo coupe,3.199 €,2005. godište,Diesel,30 kW,hatchback,3,170000 km,https://www.njuskalo.hr/auti/smart-fortwo-2005-godiste-dizel-oglas-41482932
313,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,5.500 €,2011. godište,Benzin,45 kW,coupe,3,139767 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41414774
314,45.361115400398845,14.412000875793709,Primorsko-goranska,Rijeka,Smart,fortwo cabrio,16.500 €,2016. godište,Benzin,52 kW,kabriolet,2,35200 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-fortwo-usluzna-prodaja-oglas-41192046
315,45.891662371433,16.060741973173,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,5.500 €,2009. godište,Benzin,52 kW,coupe,3,100788 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-41185803
316,51.064657694140735,10.613153480778168,Njemačka,,Smart,fortwo cabrio,13.789 €,2019. godište,Benzin,52 kW,kabriolet,2,2100 km,https://www.njuskalo.hr/auti/smart-fortwo-cabrio-smart-fortwo-oglas-30366914
317,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,5.500 €,2010. godište,Benzin,45 kW,coupe,3,121504 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-40531458
318,45.788944069166,16.235299493979,Zagrebačka,Dugo Selo,Smart,fortwo coupe,13.150 €,2016. godište,Benzin,52 kW,coupe,2,62000 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-automatik-oglas-40458605
319,45.891649868347,16.05750968816,Grad Zagreb,Gornja Dubrava,Smart,fortwo coupe,5.100 €,2011. godište,Benzin,45 kW,coupe,3,134995 km,https://www.njuskalo.hr/auti/smart-fortwo-coupe-451-automatik-oglas-40431865
