linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
772,45.827114470678,16.107166711123,Grad Zagreb,Sesvete,Audi,A6,23.500 €,2015. godište,Diesel,130 kW,limuzina,4,126000 km,https://www.njuskalo.hr/auti/audi-a6-2.0tdi-line-automatic-besprijekoran-oglas-42129043
773,45.7653,15.874688,Grad Zagreb,Novi Zagreb - Zapad,Audi,A6 Avant,39.950 €,2020. godište,Diesel,150 kW,karavan,4,80000 km,https://www.njuskalo.hr/auti/audi-a6-avant-40-tdi-quattro-navi-panorama-virtual-reg-1-god-oglas-42230749
774,45.452607859052,15.491098733625,Karlovačka,Duga Resa,Audi,A4 Avant,13.700 €,2016. godište,Diesel,110 kW,karavan,5,305000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-42034169
775,45.711712888529,16.07457814036,Zagrebačka,Velika Gorica,Audi,A6,23.000 €,2017. godište,Diesel,160 kW,limuzina,4,250000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-quattro-2017-godina-oglas-42052138
776,45.49225465906,16.383618281654,Sisačko-moslavačka,Sisak,Audi,A4 Avant,29.900 €,2019. godište,Diesel,110 kW,karavan,5,108000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-line-oglas-41629930
777,45.822702226086,15.912200411849,Grad Zagreb,Črnomerec,Audi,A3,19.000 €,2018. godište,Diesel,85 kW,hatchback,5,119000 km,https://www.njuskalo.hr/auti/audi-a3-30-tdi-oglas-41597740
778,45.81571,15.792028,Zagrebačka,Sveta Nedelja,Audi,A6,25.900 €,2017. godište,Diesel,140 kW,limuzina,5,186000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-oglas-41501926
779,45.855819184668,15.968426674282,Grad Zagreb,Podsljeme,Audi,A3,10.950 €,2013. godište,Diesel,110 kW,hatchback,3,224000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-oglas-41670203
780,43.509097970805,16.43911274518,Splitsko-dalmatinska,Split,Audi,A6,25.500 €,2016. godište,Diesel,160 kW,limuzina,4,159000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-automatik-qvatro-oglas-42115399
781,45.806451888876,15.9685260161,Grad Zagreb,Gornji Grad - Medveščak,Audi,A3 Cabrio,8.400 €,2008. godište,Diesel,77 kW,kabriolet,2,188000 km,https://www.njuskalo.hr/auti/audi-a3-cabrio-1.9-tdi-188.000-km-servisna-oglas-39732082
782,45.798607,15.967435,Grad Zagreb,Maksimir,Audi,A1,11.990 €,2012. godište,Diesel,105 kW,hatchback,3,201000 km,https://www.njuskalo.hr/auti/audi-a1-2.0-tdi-line-oglas-40954336
783,45.824601594787,16.071616461143,Grad Zagreb,Donja Dubrava,Audi,A6 Avant,25.600 €,2015. godište,Diesel,140 kW,karavan,5,81000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-oglas-42097217
784,45.770314111432654,15.839123916029187,Zagrebačka,Sveta Nedelja,Audi,A5 Sportback,24.800 €,2018. godište,Benzin,140 kW,limuzina,5,106000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-oglas-42278701
785,45.17485,15.775272,Karlovačka,Cetingrad,Audi,A6,17.500 €,2011. godište,Diesel,150 kW,limuzina,5,235000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-v6-tdi-automatik-oglas-42296018
786,45.808777175714,16.32235125327,Zagrebačka,Brckovljani,Audi,A6,53.000 €,2018. godište,Diesel,210 kW,limuzina,5,73200 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-quattro-oglas-41553554
787,45.291027802348,18.807772092104,Vukovarsko-srijemska,Vinkovci,Audi,TT,25.999 €,2015. godište,Benzin,169 kW,coupe,2,150000 km,https://www.njuskalo.hr/auti/audi-tt-2.0-tfsi-automatik-oglas-42295710
788,45.297488811891,18.819349784768,Vukovarsko-srijemska,Vinkovci,Audi,RS4,62.999 €,2018. godište,Benzin,331 kW,karavan,5,100000 km,https://www.njuskalo.hr/auti/audi-rs4-2.9-biturbo-full-automatik-oglas-39206194
789,45.299504640014,18.799206927934,Vukovarsko-srijemska,Vinkovci,Audi,Q7,79.999 €,2021. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/audi-q7-50-tdi-automatik-oglas-42257136
790,43.29274043889,17.023805899308,Splitsko-dalmatinska,Makarska,Audi,A6,14.500 €,2011. godište,Diesel,130 kW,limuzina,4,182000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-oglas-41806046
791,45.249192915918,17.196167707524,Brodsko-posavska,Okučani,Audi,Q8,59.999 €,2019. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,4,252000 km,https://www.njuskalo.hr/auti/audi-q8-5.0-tdi-automatik-oglas-42130843
792,43.511204,16.475422,Splitsko-dalmatinska,Split,Audi,A6,15.900 €,2012. godište,Diesel,150 kW,limuzina,4,414000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-1-vlasnik-nije-uvoz-firmi-pdv-zamjena-oglas-42029866
794,45.79643571291795,15.77635827872907,Zagrebačka,Sveta Nedelja,Audi,Q5,23.900 €,2016. godište,Diesel,190 kW,limuzina,5,229850 km,https://www.njuskalo.hr/auti/audi-q5-3.0-tdi-automatik-oglas-41042303
795,46.29803,16.708693,Varaždinska,Veliki Bukovec,Audi,A7,17.900 €,2011. godište,Diesel,180 kW,limuzina,5,239900 km,https://www.njuskalo.hr/auti/audi-a7-3.0-tdi-tronic-oglas-41227004
796,45.901784579726,16.853795398211,Bjelovarsko-bilogorska,Bjelovar,Audi,A3,15.750 €,2015. godište,Diesel,110 kW,hatchback,5,131000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-oglas-42279121
797,44.224163,15.538311,Zadarska,Jasenice,Audi,A6,28.800 €,2017. godište,Diesel,140 kW,limuzina,4,176000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-3xs-line-oglas-41895542
798,45.32300637362118,17.001036356626177,Sisačko-moslavačka,Novska,Audi,A3,12.199 €,2013. godište,Diesel,,limuzina,5,189600 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-nav-grij-sjedala-koza-alu-auto-klima-oglas-41525561
799,45.809593,16.096403,Grad Zagreb,Sesvete,Audi,A3,10.299,2011. godište,Diesel,110 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/audi-a3-3x-sline-2.0-tdi-180-konja-oglas-41583330
800,46.16265,16.836863,Koprivničko-križevačka,Koprivnica,Audi,Q5,21.900 €,2015. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/audi-q5-line-oglas-41515491
801,43.509894857494,16.453506701559,Splitsko-dalmatinska,Split,Audi,A4 Avant,20.500 €,2016. godište,Diesel,140 kW,karavan,5,233000 km,https://www.njuskalo.hr/auti/audi-a4-avant-quatro-3xs-line-2.0tdi-virtual-cockpit-oglas-42131442
802,46.388127248651,16.426588985757,Međimurska,Čakovec,Audi,A4,32.500 €,2019. godište,Diesel,110 kW,limuzina,4,40300 km,https://www.njuskalo.hr/auti/audi-a4-35-tdi-oglas-41521691
803,45.679577718884616,16.52418382013903,Zagrebačka,Križ,Audi,A3,16.500 €,2014. godište,Diesel,110 kW,hatchback,5,164000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-line-reg-12-23-oglas-41630951
804,43.517083339535,16.501857635816,Splitsko-dalmatinska,Split,Audi,A6,22.000 €,2014. godište,Diesel,140 kW,limuzina,4,200000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-oglas-41245551
805,45.780106,15.995979,Grad Zagreb,Novi Zagreb - Istok,Audi,A4 Avant,20.500 €,2019. godište,Diesel,110 kW,karavan,5,194000 km,https://www.njuskalo.hr/auti/audi-a4-avant-35-tdi-oglas-40778413
807,43.509850740127,16.503848289094,Splitsko-dalmatinska,Split - Okolica,Audi,A6,23.499 €,2015. godište,Diesel,160 kW,limuzina,4,252000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-quattro-oglas-41540081
808,45.75701,15.989424,Grad Zagreb,Novi Zagreb - Zapad,Audi,A6 Avant,12.900 €,2014. godište,Diesel,130 kW,karavan,5,295000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-oglas-41332898
809,46.159794307718,15.87130812265,Krapinsko-zagorska,Krapina,Audi,A6,42.500 €,2017. godište,Diesel,235 kW,limuzina,5,87000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-bi-turbo-320ks-zracni-matrix-radari-360-full-oglas-41747982
810,45.780125,15.939893,Grad Zagreb,Novi Zagreb - Zapad,Audi,A4,37.990 €,2023. godište,Benzin,110 kW,limuzina,4,12000 km,https://www.njuskalo.hr/auti/audi-a4-35-tfsi-oglas-41699573
811,46.079346,16.077387,Krapinsko-zagorska,Zlatar,Audi,A3,15.999,2017. godište,Diesel,81 kW,hatchback,4,105000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sport-oglas-40997396
812,43.511777173884,16.536867701685,Splitsko-dalmatinska,Split - Okolica,Audi,A4,24.700 €,2019. godište,Diesel,140 kW,limuzina,4,231000 km,https://www.njuskalo.hr/auti/audi-a4-40-tdi-automatik-oglas-39320101
813,46.202473,16.319653,Varaždinska,Novi Marof,Audi,A6,16.500 €,2011. godište,Diesel,150 kW,limuzina,4,216000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-oglas-41720873
814,45.352901096258,14.376014697866,Primorsko-goranska,Rijeka,Audi,A6 Avant,35.000 €,2016. godište,Diesel,240 kW,karavan,5,203000 km,https://www.njuskalo.hr/auti/audi-a6-avant-competition-biturbo-oglas-42294081
815,45.826414275132,16.104098278435,Grad Zagreb,Sesvete,Audi,A4,22.900 €,2017. godište,Diesel,110 kW,limuzina,4,118500 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-150-ks-tronic-line-koza-led-pdv-12mj-jamstvo-oglas-41709921
816,45.826414275132,16.104098278435,Grad Zagreb,Sesvete,Audi,A4,1 €,2019. godište,Diesel,110 kW,limuzina,5,83480 km,https://www.njuskalo.hr/auti/audi-a4-35-tdi-150-ks-tronic-matrix-kamera-pdv-12-mj-garancija-oglas-41594688
817,45.53528621044448,18.622824026093596,Osječko-baranjska,Osijek,Audi,A4 Avant,40.500 €,2020. godište,Diesel,140 kW,karavan,5,75000 km,https://www.njuskalo.hr/auti/audi-a4-avant-4.0-tdi-automatik-quattro-line-registriran-oglas-41987930
818,45.0455127740633,18.744921793385135,Vukovarsko-srijemska,Županja,Audi,A4 Avant,32.000 €,2021. godište,Benzin,110 kW,karavan,5,110900 km,https://www.njuskalo.hr/auti/audi-a4-avant-35-tfsi-automatik-oglas-42092765
819,44.124092,15.245447,Zadarska,Zadar,Audi,A5 Sportback,29.900 €,2018. godište,Diesel,110 kW,limuzina,5,79000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-oglas-41080449
821,45.624410352718,15.479595131438,Karlovačka,Ozalj,Audi,Q5,45.100 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,130000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-quattro-line-automatik-oglas-42293629
822,45.809818769105,16.212054763881,Grad Zagreb,Sesvete,Audi,A3,16.999 €,2017. godište,Diesel,81 kW,limuzina,5,100000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-line-limuzina-oglas-42256609
823,46.153357763428,15.870630124471,Krapinsko-zagorska,Krapina - Okolica,Audi,A3,15.950 €,2016. godište,Diesel,110 kW,hatchback,5,163500 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-oglas-41678731
824,45.8275103611411,16.092797506494264,Grad Zagreb,Sesvete,Audi,A4 Avant,19.999 €,2016. godište,Diesel,140 kW,karavan,5,192000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-sport-automatik-oglas-42148789
825,45.832322893278,15.96822906157,Grad Zagreb,Gornji Grad - Medveščak,Audi,A4,42.000 €,2020. godište,Diesel,150 kW,limuzina,4,70000 km,https://www.njuskalo.hr/auti/audi-a4-40-tdi-oglas-37434052
826,45.832322893278,15.96822906157,Grad Zagreb,Gornji Grad - Medveščak,Audi,Q5,38.500 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,126912 km,https://www.njuskalo.hr/auti/audi-q5-q5-2.0-tdi-sport-tronic-oglas-38731809
827,45.764187515,15.9986793,Grad Zagreb,Novi Zagreb - Istok,Audi,A6 Allroad,27.500 €,2015. godište,Diesel,200 kW,karavan,5,163000 km,https://www.njuskalo.hr/auti/audi-a6-allroad-3.0-tdi-oglas-31760597
828,44.604073,15.425695,Ličko-senjska,Gospić - Okolica,Audi,A4,19.800 €,2016. godište,Benzin,140 kW,limuzina,4,122000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tfsi-oglas-40822582
829,45.83444123638787,16.09917802537991,Grad Zagreb,Sesvete,Audi,A5 Sportback,37.900 €,2018. godište,Diesel,110 kW,limuzina,5,68800 km,https://www.njuskalo.hr/auti/audi-a5-sb-2.0-tdi-tronic-line-black-edition-virtual-hud-oglas-41750434
830,46.16823,16.79073,Koprivničko-križevačka,Koprivnica,Audi,A5 Coupe,9.990 €,2009. godište,Benzin,132 kW,coupe,3,154000 km,https://www.njuskalo.hr/auti/audi-a5-coupe-2.0-tfsi-6800-eu-2009-g-154000-km-oglas-41980654
831,43.543353095719,16.488368208872,Splitsko-dalmatinska,Solin,Audi,A7,32.900 €,2015. godište,Diesel,200 kW,limuzina,5,180000 km,https://www.njuskalo.hr/auti/audi-a7-3.0-tdi-quattro-3xsline-oglas-42124186
832,45.529006675305,18.552057345005,Osječko-baranjska,Čepin,Audi,A4 Avant,13.650 €,2015. godište,Diesel,110 kW,karavan,5,160000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-navigavicija-tempomat-grij-sjedala-koza-mf-alu-oglas-41717236
833,43.514398369501,16.507594361438,Splitsko-dalmatinska,Split,Audi,Q8,85.000 €,2020. godište,Diesel,200 kW,limuzina,5,100000 km,https://www.njuskalo.hr/auti/audi-q8-50-tdi-automatik-oglas-42214181
834,45.90919,15.715921,Zagrebačka,Marija Gorica,Audi,A3,14.400 €,2015. godište,Diesel,81 kW,coupe,3,167000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-oglas-41664500
835,45.889451125114,16.415812562131,Zagrebačka,Vrbovec,Audi,Q5,16.800 €,2015. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,300000 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-oglas-42293426
836,45.554431428897,18.675763273923,Osječko-baranjska,Osijek,Audi,A6,18.900 €,2012. godište,Diesel,180 kW,limuzina,4,240000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-tronic-oglas-41542784
837,45.807405381433,15.940502171893,Grad Zagreb,Črnomerec,Audi,A6 Avant,18.100 €,2016. godište,Diesel,140 kW,karavan,5,227800 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-automatik-oglas-41626524
839,45.3453948882181,14.392580460178188,Primorsko-goranska,Rijeka,Audi,A4 Avant,39.999 €,2020. godište,Diesel,140 kW,karavan,4,99500 km,https://www.njuskalo.hr/auti/audi-a4-avant-4.0-tdi-automatik-oglas-42053612
840,45.505498162467,16.418150392474,Sisačko-moslavačka,Sisak - Okolica,Audi,A4,13.500 €,2015. godište,Diesel,100 kW,limuzina,4,213000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-oglas-32104843
841,45.76861,15.934115,Grad Zagreb,Novi Zagreb - Zapad,Audi,A4 Avant,24.800 €,2019. godište,Diesel,100 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/audi-a4-avant-30-tdi-automatik-oglas-42114828
842,46.33503816596287,16.60225711480163,Međimurska,Prelog,Audi,A5 Sportback,30.499 €,2018. godište,Diesel,140 kW,limuzina,5,139000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-quattro-3xs-line-top-oglas-41391944
843,45.79575,15.7228,Zagrebačka,Samobor,Audi,A3,7.100 €,2011. godište,Diesel,77 kW,hatchback,3,200000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-42293137
844,45.95220232925,17.263095884669,Virovitičko-podravska,Pitomača,Audi,A3,12.200 €,2013. godište,Diesel,110 kW,hatchback,3,234000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-oglas-41740837
845,45.08671398781469,18.638215453970698,Vukovarsko-srijemska,Štitar,Audi,Q5,43.300 €,2022. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,25000 km,https://www.njuskalo.hr/auti/audi-q5-35-tdi-automatik-oglas-41406759
846,45.816757244149,16.173099900869,Grad Zagreb,Sesvete,Audi,A3,11.500 €,2013. godište,Diesel,77 kW,limuzina,4,184000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-41675727
847,45.49721,18.089363,Osječko-baranjska,Našice,Audi,A1,6.100 €,2011. godište,Benzin,,coupe,3,240000 km,https://www.njuskalo.hr/auti/audi-a1-1.4-tfsi-oglas-42292549
848,45.412429215625,14.793240730721,Primorsko-goranska,Delnice,Audi,A8,74.000 €,2018. godište,Diesel,210 kW,limuzina,4,86000 km,https://www.njuskalo.hr/auti/audi-a8-5.0-tdi-oglas-41596669
849,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,Audi,A4,22.700 €,2016. godište,Diesel,110 kW,limuzina,4,230000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-sport-line-automatik-xenon-led-acc-radar-gar-2-g-oglas-37200529
850,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,Audi,A4 Avant,23.900 €,2018. godište,Diesel,110 kW,karavan,5,110000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-automatik-alu-navi-tempomat-full-led-garancija-oglas-41480890
851,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,Audi,A4,25.900 €,2018. godište,Diesel,110 kW,limuzina,4,82000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-business-alu-navi-pdc-tempomat-garancija-oglas-41481004
852,46.017684195945,15.935507299751,Krapinsko-zagorska,Zabok,Audi,A3,21.600 €,2018. godište,Diesel,110 kW,limuzina,4,171000 km,https://www.njuskalo.hr/auti/audi-a3-limousine-sport-2.0-tdi-line-oglas-41652240
853,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Audi,A4 Avant,12.450 €,2014. godište,Diesel,100 kW,karavan,5,188000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-2015gd-mod-multimedia-188tkm-alu-6brzina-karitce-oglas-39199611
854,45.802158192628,15.978168981737,Grad Zagreb,Trešnjevka - Jug,Audi,A7,20.800 €,2011. godište,Diesel,180 kW,limuzina,5,180000 km,https://www.njuskalo.hr/auti/audi-a7-3.0-tdi-automatik-oglas-40489545
855,45.807176416785,15.896510838172,Grad Zagreb,Stenjevec,Audi,A6,45.900 €,2019. godište,Diesel,210 kW,limuzina,4,127000 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-quattro-tiptronic-dynamic-oglas-42217869
856,45.823403364897,16.051969999304,Grad Zagreb,Donja Dubrava,Audi,A4,1 €,2018. godište,Diesel,110 kW,limuzina,4,117000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-alu-led-navigacija-kamera-garancija-2-god-oglas-42284791
857,45.812595,15.872525,Grad Zagreb,Podsused - Vrapče,Audi,A3,6.290 €,2010. godište,Diesel,77 kW,coupe,3,272000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-3-line-oglas-41255416
858,45.623882,18.68864,Osječko-baranjska,Darda,Audi,A4,11.300 €,2014. godište,Diesel,88 kW,limuzina,5,218500 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-oglas-41565671
859,46.15969639608742,16.82233732559163,Koprivničko-križevačka,Koprivnica,Audi,A5 Sportback,26.500 €,2017. godište,Diesel,140 kW,hatchback,5,170000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-2.0-tdi-oglas-42292480
860,45.80057,15.947282,Grad Zagreb,Trešnjevka - Sjever,Audi,A4,17.500 €,2017. godište,Diesel,110 kW,limuzina,4,202670 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatic-povoljno-oglas-42292287
861,45.559067,18.667847,Osječko-baranjska,Osijek,Audi,A1,17.900 €,2019. godište,Benzin,70 kW,hatchback,5,69000 km,https://www.njuskalo.hr/auti/audi-a1-25-tfsi-oglas-42199529
863,45.577743434496,18.034786314256,Osječko-baranjska,Đurđenovac,Audi,A6,23.150 €,2015. godište,Diesel,140 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-automatik-3x-line-oglas-42212738
864,45.80827734304506,16.027093428678825,Grad Zagreb,Peščenica - Žitnjak,Audi,A6,15.250 €,2013. godište,Diesel,130 kW,limuzina,4,197000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-nije-uvoza-oglas-41816453
866,45.39684,17.92443,Požeško-slavonska,Kutjevo,Audi,A4 Avant,16.500 €,2016. godište,Diesel,110 kW,karavan,4,247000 km,https://www.njuskalo.hr/auti/audi-a4-b9-oglas-41482886
867,44.103336,15.242828,Zadarska,Zadar,Audi,A4 Avant,29.750 €,2019. godište,Diesel,110 kW,karavan,5,155000 km,https://www.njuskalo.hr/auti/audi-a4-avant-35-tdi-oglas-42235167
868,45.814959431136,15.8453525878,Grad Zagreb,Podsused - Vrapče,Audi,A1,9.699 €,2013. godište,Diesel,66 kW,hatchback,3,138289 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-ambition-veliki-mali-servis-navi-mmi-xenon-led-2013-g-oglas-42281823
869,45.821781377585,15.836521841031,Grad Zagreb,Podsused - Vrapče,Audi,A1,8.699 €,2012. godište,Diesel,77 kW,limuzina,3,160000 km,https://www.njuskalo.hr/auti/audi-a1-1.6-tdi-klima-alu-felge-nema-5-prijenosa-kartice-36-rata-oglas-41816377
870,45.820866881267,15.845008139156,Grad Zagreb,Podsused - Vrapče,Audi,A3,11.399 €,2013. godište,Diesel,77 kW,limuzina,5,186000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sportback-navi-alu-mfv-nema-5-prijenosa-kartice-36-ra-oglas-40992331
871,46.149883,15.86444,Krapinsko-zagorska,Krapina - Okolica,Audi,Q2,20.300 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,147000 km,https://www.njuskalo.hr/auti/audi-q2-3.0-tdi-oglas-41555471
872,46.299343,16.398289,Varaždinska,Trnovec Bartolovečki,Audi,A3,18.950 €,2018. godište,Diesel,110 kW,limuzina,5,145400 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-oglas-41303753
873,45.885468,16.826378,Bjelovarsko-bilogorska,Bjelovar,Audi,A4 Avant,18.800 €,2019. godište,Diesel,90 kW,karavan,5,167500 km,https://www.njuskalo.hr/auti/audi-a4-avant-30-tdi-2019-god-automatic-veliki-servis-oglas-41968403
874,45.88295,16.838446,Bjelovarsko-bilogorska,Bjelovar,Audi,A4,18.999 €,2016. godište,Diesel,90 kW,limuzina,4,135000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-2016-godina-odlican-oglas-40888826
875,45.885468,16.826378,Bjelovarsko-bilogorska,Bjelovar,Audi,A4 Avant,17.200 €,2018. godište,Diesel,110 kW,karavan,5,194000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-2018-god-veliki-servis-oglas-42186966
876,45.956112,16.611471,Koprivničko-križevačka,Sveti Ivan Žabno,Audi,A3,13.200 €,2015. godište,Diesel,81 kW,hatchback,5,196000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-line-oglas-41539040
878,45.28369,18.801111,Vukovarsko-srijemska,Vinkovci,Audi,A4,14.200 €,2012. godište,Diesel,150 kW,limuzina,4,232000 km,https://www.njuskalo.hr/auti/audi-a4-3.0-tdi-tronic-automatik-odlican-oglas-41992540
879,45.56221,18.644651,Osječko-baranjska,Osijek,Audi,A4 Avant,8.599 €,2010. godište,Diesel,105 kW,karavan,5,280000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-2010-god-8599-mog-zamjena-oglas-41080864
880,45.826844521663,15.939134885727,Grad Zagreb,Črnomerec,Audi,A4 Avant,25.000 €,2016. godište,Diesel,140 kW,karavan,5,158000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-automatik-oglas-41884607
881,45.557556,18.668568,Osječko-baranjska,Osijek,Audi,A6,11.499 €,2011. godište,Benzin,134 kW,limuzina,4,360000 km,https://www.njuskalo.hr/auti/a6-2.0-tfsi-lpg-11999-mog-zamjena-oglas-40118902
882,44.131554,15.298075,Zadarska,Zadar,Audi,A4 Avant,22.500 €,2017. godište,Diesel,140 kW,karavan,5,165178 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-140kw-quatro-hr-auto-dig-kokpit-panorama-oglas-41765871
883,44.131554,15.298075,Zadarska,Zadar,Audi,A4,39.900 €,2021. godište,Diesel,150 kW,limuzina,4,88148 km,https://www.njuskalo.hr/auti/audi-a4-40-tdi-quattro-88148-km-tronic-reg-01-2024-oglas-41619143
884,45.852848,17.516321,Virovitičko-podravska,Gradina,Audi,Q7,44.800 €,2017. godište,Diesel,200 kW,terensko vozilo / SUV / pick up,5,167000 km,https://www.njuskalo.hr/auti/audi-q7-3.0-tdi-line-zracni-ovijes-oglas-41649939
885,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Audi,A1,10.795 €,2015. godište,Diesel,66 kW,hatchback,3,164021 km,https://www.njuskalo.hr/auti/audi-a1-1.4-tdi-style-de-servisna-grijanje-sjedala-navi-oglas-39516948
886,45.455723,15.481079,Varaždinska,Gornji Kneginec,Audi,A3,25.999 €,2018. godište,Diesel,110 kW,limuzina,5,88000 km,https://www.njuskalo.hr/auti/audi-a3-35tdi-oglas-42046547
887,45.813076679263,16.09899536431,Grad Zagreb,Sesvete,Audi,TT,12.700 €,2006. godište,Benzin,184 kW,coupe,3,121500 km,https://www.njuskalo.hr/auti/audi-tt-3.2-v6-oglas-41511131
888,45.823112,15.725332,Zagrebačka,Samobor - Okolica,Audi,A5 Sportback,21.500 €,2018. godište,Benzin,110 kW,limuzina,4,214000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-1.4-tsi-oglas-42205329
889,45.54278,18.750555,Osječko-baranjska,Osijek,Audi,Q2,17.900 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,133000 km,https://www.njuskalo.hr/auti/audi-q2-1.6-tdi-oglas-40529882
891,45.801035139881,16.157193061732,Grad Zagreb,Zagreb - Okolica,Audi,A4,20.400 €,2017. godište,Diesel,90 kW,limuzina,4,121000 km,https://www.njuskalo.hr/auti/audi-a4-2.0tdi-2017g-navi-alu-120tkm-org-ko-novzamj-otpl-besp-dostava-oglas-39679203
892,45.80183754208,16.15675713859,Grad Zagreb,Zagreb - Okolica,Audi,A5 Sportback,16.600 €,2015. godište,Diesel,140 kW,hatchback,5,188000 km,https://www.njuskalo.hr/auti/audi-a5-sportbek-2.0-tro-kao-nov-otpl-karticama-zamj-besp-dosta-oglas-36779907
893,45.894638,16.84573,Bjelovarsko-bilogorska,Bjelovar,Audi,A3,14.400 €,2014. godište,Diesel,110 kW,hatchback,5,138000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-ambition-oglas-41561683
