linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1238,46.221626,16.08918,Varaždinska,Ivanec,Opel,Mokka,12.700 €,2016. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,164000 km,https://www.njuskalo.hr/auti/opel-mokka-1.6-cdti-oglas-41064522
1239,46.22077,16.084255,Varaždinska,Ivanec,Opel,Insignia,9.800 €,2015. godište,Diesel,88 kW,limuzina,4,270000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-40213213
1240,46.21362,16.086712,Varaždinska,Ivanec,Opel,Astra Karavan,12.300 €,2018. godište,Diesel,100 kW,karavan,5,160000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-40546543
1241,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Corsa,15.890 €,2023. godište,Benzin,55 kW,hatchback,5,15000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-edition-oglas-41996483
1242,45.165282262365,18.038160581219,Brodsko-posavska,Slavonski Brod,Opel,Insignia,6.400 €,2012. godište,Diesel,96 kW,limuzina,4,257000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-automatik-oglas-41815371
1243,45.352979317466,14.366479131094,Primorsko-goranska,Rijeka,Opel,Mokka,19.900 €,2022. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,55500 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-edition-led-svjetla-kamera-park-senzori-oglas-41580140
1244,45.827431829165,16.14717530131,Grad Zagreb,Sesvete,Opel,Combo,19.200 €,2020. godište,Diesel,75 kW,kombibus,5,102000 km,https://www.njuskalo.hr/auti/opel-combo-1.5-cdti-102ks-klima-tempomat-park-pilot-oglas-41989756
1245,45.827431829165,16.14717530131,Grad Zagreb,Sesvete,Opel,Vivaro,26.800 €,2019. godište,Diesel,89 kW,kombibus,5,129000 km,https://www.njuskalo.hr/auti/opel-vivaro-1.6-cdti-121ks-8-1-klima-tempomat-kuka-vucu-oglas-40955310
1246,45.827431829165,16.14717530131,Grad Zagreb,Sesvete,Opel,Vivaro,28.600 €,2017. godište,Diesel,92 kW,kombibus,5,94000 km,https://www.njuskalo.hr/auti/opel-vivaro-l2h1-1.6-cdti-125ks-8-1-klima-park-senzori-oglas-40546256
1247,43.54842,16.289497,Splitsko-dalmatinska,Kaštela,Opel,Zafira,4.500 €,2011. godište,Diesel,92 kW,karavan,5,180000 km,https://www.njuskalo.hr/auti/opel-zafira-1.7-cdti-oglas-42132864
1248,44.855208622108,13.873181361131,Istarska,Pula,Opel,Astra,9.700 €,2014. godište,Diesel,100 kW,hatchback,5,122000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-100kw-136-ks-dvobojna-karoserija-sport-oglas-41704484
1249,45.831036574608,16.059972448432,Grad Zagreb,Gornja Dubrava,Opel,Crossland,16.799 €,2017. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,57000 km,https://www.njuskalo.hr/auti/opel-crossland-1.6-cdti-oglas-41805260
1250,45.788748488178,16.021823441853,Grad Zagreb,Peščenica - Žitnjak,Opel,Corsa,4.900 €,2013. godište,Benzin,63 kW,hatchback,5,199751 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-enjoy-redizajn-tempomat-alu-felge-oglas-41883023
1251,43.52616,16.469393,Splitsko-dalmatinska,Split,Opel,Grandland,15.650 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,97600 km,https://www.njuskalo.hr/auti/opel-grandland-1.6-cdti-gt-dolasku-oglas-42219303
1252,,,Njemačka,,Opel,Mokka,34.800 €,2023. godište,Električni,100 kW,terensko vozilo / SUV / pick up,5,1290 km,https://www.njuskalo.hr/auti/bmw-520d-aut-touring-190-ks-led-head-virt-shz-oglas-40965113
1253,46.33047,16.284214,Varaždinska,Sračinec,Opel,Crossland,14.999,2018. godište,Benzin,60 kW,terensko vozilo / SUV / pick up,5,36000 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-oglas-41268949
1254,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Crossland,18.000 €,2021. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,54600 km,https://www.njuskalo.hr/auti/opel-crossland-1.5-d-oglas-41565845
1255,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Astra,13.900 €,2020. godište,Diesel,90 kW,hatchback,5,105400 km,https://www.njuskalo.hr/auti/opel-astra-1.5-cdti-oglas-41581615
1256,46.02187979044,15.952320098877,Krapinsko-zagorska,Zabok,Opel,Corsa,16.300 €,2022. godište,Benzin,74 kW,hatchback,5,18000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-turbo-color-edition-oglas-38144876
1257,43.508530191481,16.496463923654,Splitsko-dalmatinska,Split,Opel,Crossland,16.500 €,2021. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,47800 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-x-enjoy-oglas-40042228
1258,43.51234492,16.49379847,Splitsko-dalmatinska,Split,Opel,Insignia,16.500 €,2018. godište,Diesel,100 kW,hatchback,5,119500 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-oglas-41424755
1259,43.509978846547,16.489588633359,Splitsko-dalmatinska,Split,Opel,Insignia,18.900 €,2020. godište,Diesel,100 kW,hatchback,5,113350 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-oglas-41981476
1260,43.51234492,16.49379847,Splitsko-dalmatinska,Split,Opel,Grandland,17.500 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,122700 km,https://www.njuskalo.hr/auti/opel-grandland-1.5-cdti-oglas-41990015
1261,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Corsa,15.700 €,2021. godište,Diesel,75 kW,hatchback,5,65300 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-d-oglas-41627823
1262,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Corsa,15.900 €,2021. godište,Diesel,75 kW,hatchback,5,42800 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-d-oglas-41628314
1263,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Corsa,14.500 €,2020. godište,Diesel,75 kW,hatchback,5,61700 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-cdti-oglas-41697942
1264,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Corsa,15.900 €,2021. godište,Diesel,75 kW,hatchback,5,44500 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-d-oglas-41696462
1265,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Corsa,15.500 €,2021. godište,Diesel,75 kW,hatchback,5,70600 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-d-oglas-41565278
1266,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Opel,Corsa,15.300 €,2021. godište,Diesel,75 kW,hatchback,5,84700 km,https://www.njuskalo.hr/auti/opel-corsa-1.5-d-oglas-41627880
1267,45.79544673789312,16.01739048957825,Grad Zagreb,Peščenica - Žitnjak,Opel,Crossland,18.790 €,2022. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,28000 km,https://www.njuskalo.hr/auti/crossland-des-tech-1.5d-81kw-7-godina-garancije-oglas-41567087
1268,45.349519748018,16.969737594148,Sisačko-moslavačka,Novska,Opel,Astra Karavan,11.500 €,2018. godište,Diesel,81 kW,karavan,5,119000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-40654386
1269,45.49294930038539,15.5476026065069,Karlovačka,Karlovac,Opel,Insignia Karavan,7.500 €,2013. godište,Diesel,96 kW,karavan,5,360000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-oglas-42217976
1270,43.523857,16.458641,Splitsko-dalmatinska,Split,Opel,Vivaro,24.800 €,2017. godište,Diesel,92 kW,kombibus,5,165500 km,https://www.njuskalo.hr/auti/opel-vivaro-1.6-cdti-kombi-oglas-41980305
1271,45.340389579623,14.42682087799,Primorsko-goranska,Rijeka,Opel,Meriva,6.500 €,2010. godište,Benzin,88 kW,monovolumen,5,173658 km,https://www.njuskalo.hr/auti/opel-meriva-1.4-turbo-oglas-42217923
1272,45.795025,15.962782,Grad Zagreb,Trnje,Opel,Adam,12.000 €,2015. godište,Benzin,74 kW,hatchback,3,84100 km,https://www.njuskalo.hr/auti/opel-adam-1.4-jedini-oglasima-ovim-paketom-opreme-oglas-42215995
1273,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Grandland,31.990 €,2023. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,24115 km,https://www.njuskalo.hr/auti/opel-grandland-1.2-turbo-gs-line-automatik-oglas-41995876
1274,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Combo,28.180 €,2023. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/opel-combo-crew-van-vozilo-dostupno-odmah-oglas-40980921
1275,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Astra,29.927 €,2023. godište,Benzin,96 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/opel-astra-1.2-turbo-elegance-vozilo-oglas-39511413
1276,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Astra,26.087 €,2023. godište,Benzin,96 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/opel-astra-1.2-turbo-edition-vozilo-oglas-39454172
1277,45.543467939151,18.624538335795,Osječko-baranjska,Osijek,Opel,Crossland,27.882 €,2023. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/opel-crossland-1.2-turbo-elegance-automatik-vozilo-oglas-39445193
1278,45.81325362824925,16.119945109582403,Grad Zagreb,Sesvete,Opel,Insignia,9.000 €,2011. godište,Diesel,118 kW,limuzina,4,220000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-sport-automatik-4x4-opc-line-oglas-40905752
1279,,,Grad Zagreb,,Opel,Insignia,16.900 €,2019. godište,Diesel,100 kW,limuzina,5,98331 km,https://www.njuskalo.hr/auti/opel-insignia-grandsport-oglas-42217241
1281,43.771763118638,15.879630208737,Šibensko-kninska,Šibenik,Opel,Combo,22.400 €,2023. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,4,10 km,https://www.njuskalo.hr/auti/opel-combo-crew-van-l2h1-n1-5-sjedala-isporuka-odmah-oglas-40651231
1282,43.770782773065,15.882432164741,Šibensko-kninska,Šibenik,Opel,Combo,20.960 €,2022. godište,Diesel,75 kW,kombibus,5,10 km,https://www.njuskalo.hr/auti/opel-combo-van-enjoy-1.5-d-l1h1-garancija-isporuka-odmah-oglas-40411499
1283,43.770782773065,15.882432164741,Šibensko-kninska,Šibenik,Opel,Movano,30.080 €,2023. godište,Diesel,121 kW,terensko vozilo / SUV / pick up,4,10 km,https://www.njuskalo.hr/auti/opel-movano-van-l4h2-garancija-isporuka-odmah-oglas-40651176
1284,43.770782773065,15.882432164741,Šibensko-kninska,Šibenik,Opel,Movano,28.784 €,2022. godište,Diesel,103 kW,kombibus,4,10 km,https://www.njuskalo.hr/auti/opel-movano-2.2d-l3h3-garancija-oglas-39731709
1285,43.770782773065,15.882432164741,Šibensko-kninska,Šibenik,Opel,Combo,21.500 €,2023. godište,Diesel,75 kW,kombibus,5,10 km,https://www.njuskalo.hr/auti/opel-combo-1.5-d-l2h1-3-sjedala-oglas-40650928
1286,43.770782773065,15.882432164741,Šibensko-kninska,Šibenik,Opel,Combo,23.700 €,2023. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,10 km,https://www.njuskalo.hr/auti/opel-combo-crew-van-l2h1-fold-d15dth-garancija-oglas-42216355
1287,43.751690024836,15.87526032696,Šibensko-kninska,Šibenik,Opel,Vivaro,23.990 €,2023. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,4,10 km,https://www.njuskalo.hr/auti/opel-vivaro-van-1.5-d-l2h1-oglas-40651132
1288,43.75364671003,15.883013803848,Šibensko-kninska,Šibenik,Opel,Grandland,30.890 €,2023. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,20160 km,https://www.njuskalo.hr/auti/opel-grandland-gs-line-f12xht-automatic-8st-garancija-oglas-42216233
1289,43.755559328446,15.881377595906,Šibensko-kninska,Šibenik,Opel,Grandland,29.890 €,2023. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,19344 km,https://www.njuskalo.hr/auti/opel-grandland-gs-line-f12xht-automatic-8st-garancija-oglas-42216210
1290,45.80158,15.926946,Grad Zagreb,Trešnjevka - Sjever,Opel,Astra Karavan,4.800 €,2014. godište,Benzin,103 kW,karavan,5,301250 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.4-turbo-lpg-oglas-40789089
1291,45.39853098,14.375951025,Primorsko-goranska,Viškovo,Opel,Corsa,7.999 €,2016. godište,Benzin,51 kW,hatchback,3,99776 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-99.776-km-reg-07-2024-oglas-41634207
1292,45.80827734304506,16.027300884059628,Grad Zagreb,Peščenica - Žitnjak,Opel,Vivaro,21.350 €,2017. godište,Diesel,92 kW,kombibus,4,172000 km,https://www.njuskalo.hr/auti/opel-vivaro-l2h1-1.6-cdti-oglas-40232593
1293,45.808190577478996,16.027134919751887,Grad Zagreb,Peščenica - Žitnjak,Opel,Vivaro,14.350 €,2014. godište,Diesel,84 kW,kombibus,5,296000 km,https://www.njuskalo.hr/auti/opel-vivaro-2.0-cdti-l2h1-2.9-t-oglas-40554375
1294,45.359243414933,18.900546989092,Vukovarsko-srijemska,Trpinja,Opel,Corsa,5.200 €,2010. godište,Diesel,55 kW,limuzina,5,156000 km,https://www.njuskalo.hr/auti/opel-corsa-eco-1.3-cdti-oglas-42008504
1295,45.776806,15.981664,Grad Zagreb,Novi Zagreb - Istok,Opel,Corsa,10.500 €,2017. godište,Benzin,66 kW,coupe,5,50000 km,https://www.njuskalo.hr/auti/opel-corsa-1.4e-oglas-41348161
1296,45.82509,15.859524,Grad Zagreb,Podsused - Vrapče,Opel,Grandland,20.490 €,2020. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,97900 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.5-cdti-130-ultimate-at8-jamstvo-12-mjeseci-oglas-42214232
1297,45.333858634026,16.948549146613,Sisačko-moslavačka,Novska,Opel,Vivaro,18.100 €,2016. godište,Diesel,92 kW,kombibus,5,280000 km,https://www.njuskalo.hr/auti/opel-vivaro-l2h1-1.6-8-1-oglas-40442586
1298,45.772098030745,15.993951855531,Grad Zagreb,Novi Zagreb - Istok,Opel,Insignia Karavan,7.500 €,2014. godište,Diesel,88 kW,karavan,5,204000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-oglas-42142638
1299,45.969151292475,16.01964937878,Krapinsko-zagorska,Gornja Stubica,Opel,Astra Karavan,5.200 €,2012. godište,Diesel,81 kW,karavan,5,266000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.7-cdti-oglas-41216559
1300,43.605125643471,16.434792361704,Splitsko-dalmatinska,Klis,Opel,Zafira,1.500 €,2006. godište,Diesel,88 kW,karavan,5,370000 km,https://www.njuskalo.hr/auti/opel-zafira-1.9-cdti-oglas-42189944
1301,45.795724990587,15.956241885413,Grad Zagreb,Trešnjevka - Sjever,Opel,Astra,5.900 €,2013. godište,Benzin,,limuzina,5,194000 km,https://www.njuskalo.hr/auti/opel-astra-j-plin-oglas-42213424
1302,46.393981184294,16.42244501437,Međimurska,Čakovec,Opel,Corsa,15.800 €,2022. godište,Benzin,55 kW,hatchback,5,35372 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-edition-leasing-bez-ucesca-oglas-38870238
1303,45.369789084228,14.356769903374,Primorsko-goranska,Rijeka,Opel,Corsa,5.000 €,2011. godište,Benzin,80 kW,limuzina,3,194000 km,https://www.njuskalo.hr/auti/opel-corsa-opc-line-plin-prvi-vlasnik-reg-8-24-oglas-42212729
1304,43.553296785,16.43251328,Splitsko-dalmatinska,Kaštela,Opel,Astra,9.200 €,2017. godište,Diesel,81 kW,hatchback,5,176000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-ecotec-start-stop-81-kw-110-ks-oglas-42212726
1305,45.864850866045,16.154345388833,Grad Zagreb,Sesvete,Opel,Corsa,6.400 €,2016. godište,Benzin,51 kW,hatchback,3,86542 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-gotovina-kredit-kartice-oglas-41785623
1306,45.018403793558,15.160943620965,Ličko-senjska,Brinje,Opel,Astra,12.500 €,2016. godište,Diesel,100 kW,hatchback,5,193000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-42211694
1307,45.779858,15.977547,Grad Zagreb,Novi Zagreb - Istok,Opel,Grandland,1 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/opel-grandland-1.6-cdti-automatik-oglas-42212006
1308,44.85469,13.87693,Istarska,Pula,Opel,Insignia Karavan,6.900 €,2011. godište,Diesel,118 kW,karavan,5,236500 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-automatic-navi-servisiran-18-koza-oglas-41631247
1309,46.003220922237,15.900234617676,Krapinsko-zagorska,Oroslavje,Opel,Karl,8.900 €,2017. godište,Benzin,55 kW,hatchback,5,51900 km,https://www.njuskalo.hr/auti/opel-karl-1.0-oglas-42211926
1310,,,Grad Zagreb,,Opel,Astra,22.700 €,2022. godište,Diesel,96 kW,hatchback,5,17852 km,https://www.njuskalo.hr/auti/opel-astra-elegance-1.5d-96kw-7-godina-garancije-oglas-42170387
1311,45.79544673789312,16.01739048957825,Grad Zagreb,Peščenica - Žitnjak,Opel,Crossland,15.700 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,70850 km,https://www.njuskalo.hr/auti/opel-crossland-des-tech-1.2-96kw-7-godina-garancije-oglas-42210956
1312,45.79544673789312,16.01739048957825,Grad Zagreb,Peščenica - Žitnjak,Opel,Corsa,11.900 €,2021. godište,Benzin,74 kW,hatchback,5,79500 km,https://www.njuskalo.hr/auti/opel-corsa-edition-1.2-turbo-74kw-7-godina-garancije-oglas-42210913
1313,43.540653,16.491037,Splitsko-dalmatinska,Solin,Opel,Corsa,19.900 €,2021. godište,Benzin,96 kW,hatchback,5,32000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-turbo-gs-line-pdv-130-ks-oglas-41871189
1314,,,Grad Zagreb,,Opel,Insignia,15.250 €,2019. godište,Diesel,100 kW,limuzina,5,99818 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-dth-oglas-41986303
1315,,,Grad Zagreb,,Opel,Crossland,17.800 €,2021. godište,Diesel,88 kW,hatchback,5,74666 km,https://www.njuskalo.hr/auti/opel-crossland-x-1.5d-automatik-navigacija-led-kamera-oglas-41051043
1316,,,Grad Zagreb,,Opel,Astra Karavan,14.900 €,2020. godište,Diesel,90 kW,karavan,5,85280 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.5d-automatik-navigacija-oglas-40483066
1317,,,Grad Zagreb,,Opel,Astra Karavan,10.900 €,2017. godište,Diesel,81 kW,karavan,5,102299 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-navigacija-oglas-41623880
1318,,,Grad Zagreb,,Opel,Crossland,16.900 €,2021. godište,Benzin,61 kW,hatchback,5,39424 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-edition-led-kamera-oglas-39940990
1319,,,Grad Zagreb,,Opel,Crossland,14.500 €,2019. godište,Benzin,81 kW,hatchback,5,72664 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-turbo-navigacija-kamera-oglas-41325793
1320,45.354808620757,14.364696217963,Primorsko-goranska,Rijeka,Opel,Crossland,14.290 €,2017. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,102300 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-turbo-innovation-131-ks-posebna-ponuda-oglas-42210646
1321,43.540903658755,16.493750810623,Splitsko-dalmatinska,Solin,Opel,Vectra,6.000 €,1991. godište,Diesel,42 kW,limuzina,4,130000 km,https://www.njuskalo.hr/auti/opel-vectra-gl-1.7-d-oglas-42210250
1322,45.48733996032477,16.383005415770196,Sisačko-moslavačka,Sisak,Opel,Corsa,13.600 €,2021. godište,Benzin,55 kW,hatchback,5,43692 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-edition-oglas-41995696
1323,45.7630819,15.9966221,Grad Zagreb,Novi Zagreb - Istok,Opel,Insignia Karavan,13.900 €,2018. godište,Diesel,100 kW,karavan,5,144300 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-oglas-40997304
1324,46.245053111213,16.418634404212,Varaždinska,Jalžabet,Opel,Antara,4.300 €,2007. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,366618 km,https://www.njuskalo.hr/auti/opel-antara-awd-2.0-oglas-41707086
1325,45.666026211445,16.147009949973,Zagrebačka,Velika Gorica - Okolica,Opel,Astra,6.700 €,2012. godište,Diesel,81 kW,limuzina,4,142000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-41922692
1326,,,Sisačko-moslavačka,,Opel,Astra,8.000 €,2016. godište,Diesel,70 kW,karavan,5,201500 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-42209178
1327,,,Grad Zagreb,,Opel,Insignia Karavan,11.490 €,2019. godište,Diesel,100 kW,limuzina,5,177088 km,https://www.njuskalo.hr/auti/opel-insignia-grandsport-1.6-cdti-oglas-42208753
1328,45.331055206023,17.676409591483,Požeško-slavonska,Požega,Opel,Corsa,4.700 €,2008. godište,Diesel,66 kW,hatchback,3,175000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-41966680
1329,45.80912632505,15.915429672836,Grad Zagreb,Črnomerec,Opel,Astra,3.300 €,2008. godište,Benzin,85 kW,limuzina,5,139000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-oglas-42206217
1330,45.80697,15.790405,Zagrebačka,Sveta Nedelja,Opel,Zafira,3.450 €,2007. godište,Diesel,88 kW,monovolumen,5,305000 km,https://www.njuskalo.hr/auti/opel-zafira-1.9-cdti-oglas-42205948
1331,45.813534,15.78962,Zagrebačka,Sveta Nedelja,Opel,Astra Karavan,1.250 €,2003. godište,Diesel,55 kW,karavan,5,290000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-caravan-1.7-dt-oglas-42205829
1333,45.79655,15.819599,Zagrebačka,Sveta Nedelja,Opel,Astra,800 €,1996. godište,Benzin,55 kW,limuzina,4,152000 km,https://www.njuskalo.hr/auti/opel-astra-cdx-16v-oglas-42205587
1335,44.847668607211,13.845428240019,Istarska,Pula,Opel,Corsa,5.000 €,2014. godište,Diesel,55 kW,hatchback,5,156000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-41883888
1336,46.393981184294,16.42244501437,Međimurska,Čakovec,Opel,Mokka,22.200 €,2022. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,14518 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-oglas-38359071
1337,45.800213951236,15.899438302981,Grad Zagreb,Stenjevec,Opel,Grandland,17.500 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,82700 km,https://www.njuskalo.hr/auti/opel-grandland-1.6-cdti-automatik-oglas-42204641
1338,,,Grad Zagreb,,Opel,Mokka,40.290 €,2023. godište,Električni,100 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/opel-e-mokka-gs-line-50kwh-isporuka-odmah-oglas-40810781
