linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
35,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,47.928 €,2023. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g194-at-homura-comb-sunroof-oglas-40690743
36,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,50.092 €,2023. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-g194-at-awd-homura-comb-oglas-40690703
37,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,32.331 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-prime-line-oglas-40690587
38,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,39.953 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-at-center-line-coco-oglas-40690548
39,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,53.676 €,2023. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-cd184-at-awd-homura-comb-oglas-40690479
40,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,42.819 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-homura-oglas-40683480
41,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,42.678 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-homura-oglas-40683466
42,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,40.831 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-exclusive-line-oglas-40683439
43,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,40.831 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-exclusive-line-oglas-40683411
44,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,37.891 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g165-center-line-coco-2023-oglas-40683379
45,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,3,14.900 €,2017. godište,Diesel,77 kW,limuzina,4,124000 km,https://www.njuskalo.hr/auti/mazda-3-cd105-oglas-40654694
46,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-60,62.791 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-homura-oglas-40478151
47,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,MX-30,40.294 €,2023. godište,Električni,107 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-mx-30-ev-automatik-oglas-40477953
48,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-30,29.111 €,2023. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-g122-plus-oglas-40325805
49,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,73.216 €,2023. godište,Diesel,187 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-3.3-skyactiv-d254hp-8at-awd-homura-con-p-dri-p-pan-p-oglas-40319450
50,45.712929162506,16.080777428123,Zagrebačka,Velika Gorica,Mazda,CX-5,35.547 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-g165-center-line-2023-oglas-40122812
51,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,61.171 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-d-homura-oglas-39728500
52,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,59.900 €,2022. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,13000 km,https://www.njuskalo.hr/auti/mazda-cx-60-takumi-oglas-39335342
53,45.712929162506,16.080777428123,Zagrebačka,Velika Gorica,Mazda,3,28.602 €,2023. godište,Benzin,90 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/mazda-3-sedan-g122-plus-automatski-mjenjac-vozilo-oglas-34726750
54,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,30.900 €,2023. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,2500 km,https://www.njuskalo.hr/auti/mazda-cx-30-x186-gt-plus-so-oglas-41566526
55,45.80021324,15.899436225,Grad Zagreb,Stenjevec,Mazda,CX-5,17.500 €,2018. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,200176 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-at-revolution-top-oglas-42254646
56,45.711529088956,16.084096942973,Zagrebačka,Velika Gorica,Mazda,CX-60,59.000 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,267 km,https://www.njuskalo.hr/auti/mazda-cx-60-homura-automatik-oglas-42253747
57,45.710951742182,16.090483238246,Zagrebačka,Velika Gorica,Mazda,CX-60,62.000 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,6 km,https://www.njuskalo.hr/auti/mazda-cx-60-homura-oglas-42253393
58,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,25.600 €,2022. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,55830 km,https://www.njuskalo.hr/auti/mazda-cx-30-x186-gt-plus-oglas-42212708
59,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-30,25.600 €,2022. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,51066 km,https://www.njuskalo.hr/auti/mazda-cx-30-x186-oglas-42008984
60,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,55.500 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,17000 km,https://www.njuskalo.hr/auti/mazda-cx-60-exclusive-line-con-p-dri-p-oglas-41999035
61,45.712298607304,16.077689143566,Zagrebačka,Velika Gorica,Mazda,CX-60,67.583 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-homura-oglas-41999198
62,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,6,40.173 €,2023. godište,Benzin,121 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/mazda-6-g165-oglas-41990214
63,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,25.600 €,2022. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,50000 km,https://www.njuskalo.hr/auti/mazda-cx-30-x186-gt-plus-oglas-41689041
64,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-60,68.879 €,2023. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-diesel-awd-at-isporuka-odmah-oglas-41572283
65,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-60,55.994 €,2023. godište,Plug-in hibrid,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-isporuka-odmah-eko-bonus-3.000.00-eur-oglas-41572086
66,45.713893086177,16.086464707863,Zagrebačka,Velika Gorica,Mazda,3,29.000 €,2023. godište,Benzin,90 kW,limuzina,4,5000 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g122-exclusive-line-desi-daso-oglas-41566426
67,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,6,35.896 €,2023. godište,Benzin,121 kW,limuzina,5,,https://www.njuskalo.hr/novi-auti/mazda-6-g165-g194-mt-at-sedan-wagon-oglas-41563640
68,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,47.072 €,2023. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g194-at-exclusive-line-comb-sunroof-oglas-41426913
69,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,32.798 €,2023. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-x186-gt-plus-so-w-alh-oglas-41426901
70,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-30,28.975 €,2023. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-eg122-eg150-ex186-isporuka-odmah-mogucnost-izbora-oglas-41426863
71,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-60,65.000 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,18000 km,https://www.njuskalo.hr/auti/mazdacx-60-2.5l-eskyactiv-phev-8at-awd-takumi-con-p-com-p-pan-p-oglas-41330488
72,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,34.800 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,10000 km,https://www.njuskalo.hr/auti/mazda-cx-30-g150-awd-plus-so-st-lu-oglas-41267998
73,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,2,20.300 €,2023. godište,Benzin,66 kW,hatchback,5,6000 km,https://www.njuskalo.hr/auti/mazda-2-g90-oglas-41267785
74,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-30,32.252 €,2023. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-x186-gt-plus-izbor-boje-vozila-isporuka-odmah-oglas-41145977
75,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,2,21.615 €,2023. godište,Benzin,66 kW,limuzina,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-2-g90-homura-oglas-40927355
76,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,2,20.050 €,2023. godište,Benzin,66 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-2-g90-centre-line-conv-oglas-40927336
77,45.70784256338033,16.0879111289978,Zagrebačka,Velika Gorica,Mazda,2,18.815 €,2023. godište,Benzin,66 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-2-g90-centre-line-conv-oglas-40911049
78,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,6,19.500 €,2017. godište,Diesel,129 kW,limuzina,4,127800 km,https://www.njuskalo.hr/auti/mazda-6-cd175-at-revolution-top-oglas-40791752
79,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,6,35.139 €,2023. godište,Benzin,121 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-6-g165-centre-line-oglas-40781308
80,45.70784256338033,16.0879111289978,Zagrebačka,Velika Gorica,Mazda,2,21.350 €,2023. godište,Benzin,66 kW,limuzina,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-2-g90-homura-oglas-40781278
81,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,66.693 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-60-phev-327hp-8at-awd-exclusive-line-oglas-40781200
82,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,32.251 €,2023. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-30-x186-gt-plus-oglas-40775971
83,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-30,33.372 €,2023. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-30-x186-gt-plus-so-oglas-40743012
84,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-60,75.452 €,2023. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-60-d254-8at-awd-takumi-com-p-con-p-dri-p-pan-p-oglas-40707728
85,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,69.412 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-60-phev-327hp-8at-awd-homura-oglas-40707680
86,45.70784256338033,16.0879111289978,Zagrebačka,Velika Gorica,Mazda,6,45.333 €,2023. godište,Benzin,143 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/mazda-6-g194-oglas-40691321
87,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,6,35.139 €,2023. godište,Benzin,121 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-6-g165-center-line-oglas-40691288
88,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,6,35.906 €,2023. godište,Benzin,121 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-6-g165-center-line-oglas-40691252
89,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-60,67.945 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-60-phev-327hp-8at-awd-homura-con-p-dri-p-com-p-oglas-40691160
90,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,CX-60,67.584 €,2023. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-60-phev-327hp-8at-awd-homura-con-p-dri-p-com-p-oglas-40691136
91,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-30,32.442 €,2023. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-30-g122-at-plus-oglas-40690871
92,45.709078601805,16.088702503795,Zagrebačka,Velika Gorica,Mazda,CX-5,46.144 €,2023. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/vozilo-mazda-cx-5-g194-at-homura-oglas-40690777
93,45.70784256338,16.087911128998,Zagrebačka,Velika Gorica,Mazda,3,28.448 €,2023. godište,Benzin,90 kW,limuzina,4,,https://www.njuskalo.hr/novi-auti/mazda-3-sedan-eg150-plus-machine-siva-metallic-oglas-40284188
94,45.824800105725,16.136219398786,Grad Zagreb,Sesvete,Mazda,2,3.299 €,2008. godište,Benzin,55 kW,hatchback,5,235000 km,https://www.njuskalo.hr/auti/mazda-2-1.4i-klima-reg-9-23-model-2009-kartice-rate-oglas-40774178
95,45.80539,15.883189,Grad Zagreb,Stenjevec,Mazda,2,4.700 €,2009. godište,Benzin,55 kW,limuzina,2,138000 km,https://www.njuskalo.hr/auti/mazda-2-1.3-ce-emotion-klima-odlicna-servisna-reg-1-god-oglas-40669250
96,45.52495,18.839724,Osječko-baranjska,Osijek - Okolica,Mazda,CX-5,14.500 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,137000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-redizajn-puno-opreme-odlicno-stanje-jamstvo-24mj-oglas-42206690
97,45.17597939216,17.968828745849,Brodsko-posavska,Slavonski Brod,Mazda,6,15.000 €,2016. godište,Diesel,129 kW,limuzina,4,211238 km,https://www.njuskalo.hr/auti/mazda-6-cd175-revolution-top-oglas-41522450
98,45.17597939216,17.968828745849,Brodsko-posavska,Slavonski Brod,Mazda,CX-5,36.990 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,10000 km,https://www.njuskalo.hr/auti/mazda-cx-5-g165-newground-w-plg-w-bsm-oglas-40734551
99,45.829284716811,16.000753915955,Grad Zagreb,Maksimir,Mazda,CX-5,11.999 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,200000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-challenge-oglas-42292576
100,46.205320502672,16.053222383732,Varaždinska,Lepoglava,Mazda,3,12.400 €,2017. godište,Diesel,110 kW,hatchback,5,153000 km,https://www.njuskalo.hr/auti/mazda-3-2.2-diesel-150-ks-2017-god-redizajn-navi-xenon-kamera-headup-oglas-40814661
102,45.814766,15.881865,Grad Zagreb,Stenjevec,Mazda,5,7.150 €,2012. godište,Diesel,85 kW,monovolumen,5,219000 km,https://www.njuskalo.hr/auti/mazda-5-cd116-tx-7-sjedala-reg-06-24-odlicno-stanje-oglas-40705970
105,45.813088998195,15.847728352801,Grad Zagreb,Podsused - Vrapče,Mazda,CX-3,13.999 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,118204 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-challenge-odlicno-stanje-oglas-41267524
106,45.798199572842,15.85194624567,Grad Zagreb,Podsused - Vrapče,Mazda,CX-5,12.599 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,168000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-challenge-oglas-42233264
107,46.30577706527829,16.340655193341462,Varaždinska,Varaždin,Mazda,6 Sport Combi,11.490 €,2014. godište,Diesel,110 kW,karavan,5,136000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-automatik-oglas-41696485
108,45.80133,15.893485,Grad Zagreb,Stenjevec,Mazda,CX-5,14.899,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,151400 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-d-automatik-pdc-reg-godinu-dana-oglas-41807412
109,45.990894,16.7724,Bjelovarsko-bilogorska,Rovišće,Mazda,3,8.600 €,2011. godište,Benzin,77 kW,hatchback,5,86000 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.6i-77kw-samo-86000-km-izvrsno-stanje-oglas-41755204
110,43.51830261,16.4300085,Splitsko-dalmatinska,Split,Mazda,CX-5,23.999 €,2019. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,105000 km,https://www.njuskalo.hr/auti/mazda-cx-5-sport-line-xenon-koza-radar-105000-km-leasing-oglas-41391051
111,45.346484504105,14.444017135487,Primorsko-goranska,Rijeka,Mazda,B-2500,5.700 €,1997. godište,Diesel,63 kW,terensko vozilo / SUV / pick up,2,460000 km,https://www.njuskalo.hr/auti/mazda-b-2500-2.5d-oglas-42206073
112,45.808740526459,15.900170508915,Grad Zagreb,Stenjevec,Mazda,3,13.950 €,2014. godište,Diesel,110 kW,hatchback,5,117000 km,https://www.njuskalo.hr/auti/mazda-3-sport-2.2-revolution-automatik-f1-bi-xenon-reg-1-godinu-oglas-41692187
113,45.827114,16.107166,Grad Zagreb,Sesvete,Mazda,3,22.400 €,2021. godište,Benzin,90 kW,hatchback,5,31000 km,https://www.njuskalo.hr/auti/mazda3-hb-g122-oglas-usluge-oglas-42255362
114,45.827114,16.107166,Grad Zagreb,Sesvete,Mazda,6,17.900 €,2016. godište,Diesel,129 kW,limuzina,4,134200 km,https://www.njuskalo.hr/auti/mazda6-sdn-cd175-revolution-2-god-garancije-1-vlasnik-nije-uvoz-oglas-42066004
115,45.827114,16.107166,Grad Zagreb,Sesvete,Mazda,6 Sport Combi,17.900 €,2018. godište,Diesel,110 kW,karavan,5,135000 km,https://www.njuskalo.hr/auti/mazda6-spc-cd150-attraction-2god-garancije-1-vlasnik-nije-uvoz-oglas-41981477
116,45.827114,16.107166,Grad Zagreb,Sesvete,Mazda,3,19.400 €,2019. godište,Benzin,88 kW,limuzina,4,25000 km,https://www.njuskalo.hr/auti/mazda3-sdn-g120-revolution-top-oglas-41913607
117,45.827114,16.107166,Grad Zagreb,Sesvete,Mazda,3,8.700 €,2016. godište,Diesel,110 kW,limuzina,4,210000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-revolution-oglas-40988347
118,45.80117857066,15.902425575064,Grad Zagreb,Stenjevec,Mazda,2,4.190 €,2009. godište,Diesel,50 kW,limuzina,3,144184 km,https://www.njuskalo.hr/auti/mazda-2-1.4-cd-reg-1-god-oglas-42066886
119,45.180614,18.030237,Brodsko-posavska,Slavonski Brod,Mazda,6,18.950 €,2017. godište,Diesel,127 kW,limuzina,4,165000 km,https://www.njuskalo.hr/auti/mazda-6-cd175-automatik-alu-19-kamera-oglas-42213220
120,45.179550284736,18.024082129895,Brodsko-posavska,Slavonski Brod,Mazda,CX-3,15.550 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,119000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-oglas-41152911
121,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Mazda,3,11.999 €,2016. godište,Diesel,77 kW,hatchback,5,139200 km,https://www.njuskalo.hr/auti/mazda-3-cd150-nakama-r7-24-xenon-navi-kamera-alcantara-tempomat-top-oglas-42253932
122,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Mazda,3,13.999 €,2016. godište,Benzin,88 kW,hatchback,5,121700 km,https://www.njuskalo.hr/auti/mazda-3-2.0-benzin-sport-2016-navi-kamera-grijana-kozna-sjed-alu18-oglas-41588518
123,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Mazda,CX-3,20.600 €,2019. godište,Benzin,89 kW,terensko vozilo / SUV / pick up,5,31300 km,https://www.njuskalo.hr/auti/mazda-cx-3-2.0-benzin-2019-navi-head-up-kamera-31-300-km-oglas-41322043
124,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Mazda,3,14.400 €,2017. godište,Diesel,77 kW,limuzina,4,183000 km,https://www.njuskalo.hr/auti/mazda-3-1.5-cd-2017-navi-head-up-grij-sjed-bi-xenon-alu-18-top-oglas-38545890
125,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Mazda,626,1.990 €,1998. godište,Benzin,66 kW,limuzina,4,340075 km,https://www.njuskalo.hr/auti/mazda-626-1.8i-16v-nije-uvoz-1-vl-1998-god-benz-plin-reg-10-23-1990e-oglas-41299958
127,45.836238580215,16.036993345405,Grad Zagreb,Gornja Dubrava,Mazda,3,9.900 €,2014. godište,Diesel,110 kW,limuzina,5,213000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-navigacija-xenon-metalik-registriran-oglas-42213218
128,45.324796070359,14.450659657988,Primorsko-goranska,Rijeka,Mazda,2,12.250 €,2017. godište,Benzin,66 kW,hatchback,5,121000 km,https://www.njuskalo.hr/auti/mazda-2-1.5-g90-skyactive-sport-limited-full-oprema-oglas-41705716
129,45.818725273528,16.06035884748,Grad Zagreb,Donja Dubrava,Mazda,CX-5,10.800 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,194300 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-revolution-top-servisna-oglas-42091933
130,45.818725273528,16.06035884748,Grad Zagreb,Donja Dubrava,Mazda,CX-5,13.300 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,156500 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-12-2015-navi-led-temp-pdc-alu-17-grij-sjedala-oglas-40454956
131,45.51889230365,18.727892017693,Osječko-baranjska,Osijek - Okolica,Mazda,CX-5,13.350 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,144141 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-navigacija-tempomat-oglas-41731189
132,46.307133,16.395113,Varaždinska,Trnovec Bartolovečki,Mazda,3,13.490 €,2016. godište,Benzin,88 kW,limuzina,5,122000 km,https://www.njuskalo.hr/auti/mazda-3-sport-g120-nakama-navi-xenon-led-koza-pdc-alu-oglas-42050997
133,45.287907,18.805677,Osječko-baranjska,Osijek,Mazda,CX-3,14.990 €,2015. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,119000 km,https://www.njuskalo.hr/auti/mazda-cx-3-g120-119tkm-serv-navi-led-alu-pdc-sportline-jamstvo-oglas-41787012
134,45.846732346093,16.053081051204,Grad Zagreb,Gornja Dubrava,Mazda,3,12.100 €,2014. godište,Diesel,110 kW,hatchback,5,88000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-sport-full-top-stanje-oglas-41380502
135,45.821775704912184,16.165818994198382,Grad Zagreb,Sesvete,Mazda,6,1 €,2014. godište,Diesel,129 kW,limuzina,5,175000 km,https://www.njuskalo.hr/auti/mazda-6-2.2-d-skyactiv-12mj-2014g-129kw-full-oprema-top-stanje-oglas-42231275
136,45.818896235796,16.151815157953,Grad Zagreb,Sesvete,Mazda,3,11.500 €,2014. godište,Diesel,110 kW,limuzina,5,205000 km,https://www.njuskalo.hr/auti/mazda-3-2.2-disel-110kw-2014g-limuzina-full-oprema-koza-servisna-oglas-41740524
137,45.824351635015,16.166085821854,Grad Zagreb,Sesvete,Mazda,CX-5,14.900 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,175000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-disel-2015g-110kw-150ks-full-oprema-xenon-model-oglas-42164997
138,45.822854818683815,16.164880009782724,Grad Zagreb,Sesvete,Mazda,CX-5,1 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,178000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-disel-2015g-110kw-150ks-full-oprema-xenon-model-oglas-41690762
139,45.830765,16.114218,Grad Zagreb,Sesvete,Mazda,3,11.900 €,2015. godište,Diesel,110 kW,limuzina,4,163000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-top-oglas-41931254
140,45.964245,16.191057,Zagrebačka,Sveti Ivan Zelina,Mazda,CX-5,17.900 €,2015. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,130000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-oglas-42052478
141,45.774767123697,15.793759647172,Zagrebačka,Sveta Nedelja,Mazda,CX-3,16.900 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-awd-top-full-oprema-kupac-ne-placa-prijenos-oglas-41715826
143,45.937542,16.190369,Zagrebačka,Sveti Ivan Zelina,Mazda,CX-5,13.490 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,153500 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-servisna-napravljen-veliki-prosireni-servis-kao-oglas-42223250
144,45.759047682817,15.967440012159,Grad Zagreb,Novi Zagreb - Zapad,Mazda,6,12.350 €,2013. godište,Diesel,129 kW,limuzina,4,192000 km,https://www.njuskalo.hr/auti/mazda-6-cd175-oglas-41365649
